prediction,label,fname
0.0897272601723671,0.0,500
0.9999767541885376,1.0,500
0.0015973664121702313,0.0,500
0.001828179694712162,0.0,500
0.0012950561940670013,0.0,500
0.0016759367426857352,0.0,500
0.9998257756233215,1.0,500
0.9945709109306335,1.0,500
0.9999731779098511,1.0,500
0.0021727001294493675,0.0,500
0.0021560201421380043,0.0,500
0.027521682903170586,0.0,500
0.9999841451644897,1.0,500
0.0023258517030626535,0.0,500
0.0017026833957061172,0.0,500
0.9999774694442749,1.0,500
0.010544631630182266,0.0,500
0.9999808073043823,1.0,500
0.9995594620704651,1.0,500
0.9995844960212708,1.0,500
0.001538409967906773,0.0,500
0.003295038128271699,0.0,500
0.003164849244058132,0.0,500
0.9996918439865112,1.0,500
0.0015044192550703883,0.0,500
0.0017505517462268472,0.0,500
0.9792141318321228,1.0,500
0.003059990704059601,0.0,500
0.0015765175921842456,0.0,500
0.0015003455337136984,0.0,500
0.00317104859277606,0.0,500
0.9999806880950928,1.0,500
0.002372813643887639,0.0,500
0.999976634979248,1.0,500
0.9999865293502808,1.0,500
0.0017299395985901356,0.0,500
0.9999791383743286,1.0,500
0.9999834299087524,1.0,500
0.0027721808291971684,0.0,500
0.999984860420227,1.0,500
0.9994920492172241,1.0,500
0.00314301042817533,0.0,500
0.00567918224260211,0.0,500
0.001789385685697198,0.0,500
0.02478843927383423,0.0,500
0.9999406337738037,1.0,500
0.002664384664967656,0.0,500
0.0013966576661914587,0.0,500
0.9999366998672485,1.0,500
0.9999370574951172,1.0,500
0.0019005644135177135,0.0,500
0.00365423783659935,0.0,500
0.0019154350738972425,0.0,500
0.0024924054741859436,0.0,500
0.0018548374064266682,0.0,500
0.001526830717921257,0.0,500
0.9999337196350098,1.0,500
0.9999772310256958,1.0,500
0.001333479885943234,0.0,500
0.9999756813049316,1.0,500
0.9999821186065674,1.0,500
0.004027610644698143,0.0,500
0.0024300108198076487,0.0,500
0.9902269840240479,1.0,500
0.007680808659642935,0.0,500
0.002836451632902026,0.0,500
0.9999368190765381,1.0,500
0.9999840259552002,1.0,500
0.002092758659273386,0.0,500
0.00149826321285218,0.0,500
0.002978511154651642,0.0,500
0.999778687953949,1.0,500
0.9999853372573853,1.0,500
0.9998117089271545,1.0,500
0.0019706047605723143,0.0,500
0.9999731779098511,1.0,500
0.9998557567596436,1.0,500
0.9996077418327332,1.0,500
0.005449302494525909,0.0,500
0.9999575614929199,1.0,500
0.9999803304672241,1.0,500
0.007256523240357637,0.0,500
0.002708273474127054,0.0,500
0.05215157940983772,0.0,500
0.0022460040636360645,0.0,500
0.999663233757019,1.0,500
0.9996589422225952,1.0,500
0.002046508714556694,0.0,500
0.9888695478439331,1.0,500
0.0029124219436198473,0.0,500
0.0021466619800776243,0.0,500
0.9999362230300903,1.0,500
0.002598173450678587,0.0,500
0.0017761869821697474,0.0,500
0.999981164932251,1.0,500
0.9999682903289795,1.0,500
0.0016757780686020851,0.0,500
0.9997898936271667,1.0,500
0.5107975602149963,0.0,500
0.9998799562454224,1.0,500
0.9998775720596313,1.0,500
0.9998136162757874,1.0,500
0.205813929438591,0.0,500
0.0025270851328969,0.0,500
0.0023612023796886206,0.0,500
0.0019955358002334833,0.0,500
0.009589092805981636,0.0,500
0.9999743700027466,1.0,500
0.999915361404419,1.0,500
0.999958872795105,1.0,500
0.0018756291829049587,0.0,500
0.003944361116737127,0.0,500
0.9998958110809326,1.0,500
0.999971866607666,1.0,500
0.006715808995068073,0.0,500
0.9999809265136719,1.0,500
0.01526996586471796,0.0,500
0.0028054481372237206,0.0,500
0.0016639473615214229,0.0,500
0.004069089889526367,0.0,500
0.9999550580978394,1.0,500
0.9999830722808838,1.0,500
0.9999549388885498,1.0,500
0.004403076134622097,0.0,500
0.0019479832844808698,0.0,500
0.002422710880637169,0.0,500
0.0018949512159451842,0.0,500
0.0016332780942320824,0.0,500
0.9999622106552124,1.0,500
0.9998226761817932,1.0,500
0.002675040625035763,0.0,500
0.9999797344207764,1.0,500
0.9999003410339355,1.0,500
0.0025637762155383825,0.0,500
0.9939804077148438,1.0,500
0.001601716736331582,0.0,500
0.9998873472213745,1.0,500
0.999984860420227,1.0,500
0.20885975658893585,1.0,500
0.9994391798973083,1.0,500
0.9997122883796692,1.0,500
0.009020816534757614,0.0,500
0.3060929477214813,0.0,500
0.0019477532478049397,0.0,500
0.9999868869781494,1.0,500
0.010336232371628284,0.0,500
0.9999853372573853,1.0,500
0.0018807550659403205,0.0,500
0.0029911762103438377,0.0,500
0.03951319307088852,0.0,500
0.9999620914459229,1.0,500
0.002035747515037656,0.0,500
0.0015181422932073474,0.0,500
0.002402759389951825,0.0,500
0.031177710741758347,0.0,500
0.9995414018630981,1.0,500
0.9995189905166626,1.0,500
0.9999326467514038,1.0,500
0.9999295473098755,1.0,500
0.0019028796814382076,0.0,500
0.9996659755706787,1.0,500
0.999858021736145,1.0,500
0.9998890161514282,1.0,500
0.001420800806954503,0.0,500
0.003136208513751626,0.0,500
0.0020617416594177485,0.0,500
0.0017778829205781221,0.0,500
0.999909520149231,1.0,500
0.0015747667057439685,0.0,500
0.001874540583230555,0.0,500
0.0020198479760438204,0.0,500
0.0020882266107946634,0.0,500
0.9999822378158569,1.0,500
0.13155971467494965,0.0,500
0.0022348258644342422,0.0,500
0.0018419690895825624,0.0,500
0.9999419450759888,1.0,500
0.0015989154344424605,0.0,500
0.0015059786383062601,0.0,500
0.9999817609786987,1.0,500
0.9999521970748901,1.0,500
0.9999319314956665,1.0,500
0.0015554225537925959,0.0,500
0.0046097710728645325,0.0,500
0.004217530135065317,0.0,500
0.0023651651572436094,0.0,500
0.0022749255876988173,0.0,500
0.9994844198226929,1.0,500
0.001574646681547165,0.0,500
0.9999856948852539,1.0,500
0.9997125267982483,1.0,500
0.9995242357254028,1.0,500
0.0015796549851074815,0.0,500
0.9998928308486938,1.0,500
0.9999822378158569,1.0,500
0.1747840940952301,0.0,500
0.9999866485595703,1.0,500
0.9999849796295166,1.0,500
0.9999843835830688,1.0,500
0.009966965764760971,0.0,500
0.9999321699142456,1.0,500
0.999961256980896,1.0,500
0.9999668598175049,1.0,500
0.001876277499832213,0.0,500
0.999984860420227,1.0,500
0.9999804496765137,1.0,500
0.001353695522993803,0.0,500
0.0012042669113725424,0.0,500
0.9999849796295166,1.0,500
0.9988692402839661,1.0,500
0.0016175253549590707,0.0,500
0.9995837807655334,1.0,500
0.9998515844345093,1.0,500
0.9998437166213989,1.0,500
0.007275240495800972,0.0,500
0.003359846770763397,0.0,500
0.9996248483657837,1.0,500
0.9997678399085999,1.0,500
0.9999392032623291,1.0,500
0.0019242027774453163,0.0,500
0.999984860420227,1.0,500
0.0017494005151093006,0.0,500
0.005735204089432955,0.0,500
0.0030969297513365746,0.0,500
0.004008487798273563,0.0,500
0.9999563694000244,1.0,500
0.0018472826341167092,0.0,500
0.009218302555382252,0.0,500
0.002246939344331622,0.0,500
0.9999784231185913,1.0,500
0.9999500513076782,1.0,500
0.9999110698699951,1.0,500
0.9999750852584839,1.0,500
0.012291479855775833,0.0,500
0.00784001313149929,0.0,500
0.001347566256299615,0.0,500
0.002561029279604554,0.0,500
0.9999523162841797,1.0,500
0.9999704360961914,1.0,500
0.9996387958526611,1.0,500
0.001853366382420063,0.0,500
0.0014424778055399656,0.0,500
0.0018316799541935325,0.0,500
0.9999810457229614,1.0,500
0.0018440561834722757,0.0,500
0.0018890172941610217,0.0,500
0.999975323677063,1.0,500
0.9999780654907227,1.0,500
0.0013913977891206741,0.0,500
0.010089543648064137,0.0,500
0.0017153550870716572,0.0,500
0.9999814033508301,1.0,500
0.9999768733978271,1.0,500
0.0046223802492022514,0.0,500
0.0031586135737597942,0.0,500
0.0017410417785868049,0.0,500
0.9995865225791931,1.0,500
0.001793447881937027,0.0,500
0.002908706432208419,0.0,500
0.0022133863531053066,0.0,500
0.0027514216490089893,0.0,500
0.9999856948852539,1.0,500
0.9999728202819824,1.0,500
0.0018622848438099027,0.0,500
0.002204972319304943,0.0,500
0.0015527834184467793,0.0,500
0.9999638795852661,1.0,500
0.009261666797101498,0.0,500
0.9953535795211792,1.0,500
0.9998464584350586,1.0,500
0.9964630007743835,1.0,500
0.001863894984126091,0.0,500
0.0018513983814045787,0.0,500
0.9999605417251587,1.0,500
0.9998067021369934,1.0,500
0.001687636598944664,0.0,500
0.9999821186065674,1.0,500
0.999962568283081,1.0,500
0.9997187256813049,1.0,500
0.9998476505279541,1.0,500
0.9999786615371704,1.0,500
0.0016124770045280457,0.0,500
0.999817430973053,1.0,500
0.0025755749084055424,0.0,500
0.9999797344207764,1.0,500
0.005949918180704117,0.0,500
0.0032381911296397448,0.0,500
0.9999641180038452,1.0,500
0.999460756778717,1.0,500
0.9998760223388672,1.0,500
0.9999823570251465,1.0,500
0.7175003290176392,1.0,500
0.0034293043427169323,0.0,500
0.0017747434321790934,0.0,500
0.026700012385845184,0.0,500
0.0014363258378580213,0.0,500
0.9999843835830688,1.0,500
0.0016001048497855663,0.0,500
0.9999666213989258,1.0,500
0.0014595732791349292,0.0,500
0.002260508481413126,0.0,500
0.0017567513277754188,0.0,500
0.0017428328283131123,0.0,500
0.9999493360519409,1.0,500
0.004402931779623032,0.0,500
0.9999834299087524,1.0,500
0.0013617215445265174,0.0,500
0.0014797525946050882,0.0,500
0.9997941851615906,1.0,500
0.002399395452812314,0.0,500
0.9992632269859314,1.0,500
0.9999359846115112,1.0,500
0.9999746084213257,1.0,500
0.00886643398553133,0.0,500
0.002045453293249011,0.0,500
0.02079755999147892,0.0,500
0.9999802112579346,1.0,500
0.9999839067459106,1.0,500
0.010082192718982697,0.0,500
0.0011749357217922807,0.0,500
0.9998407363891602,1.0,500
0.01643778197467327,0.0,500
0.007080701645463705,0.0,500
0.002210066420957446,0.0,500
0.9986909031867981,1.0,500
0.9999117851257324,1.0,500
0.9997215867042542,1.0,500
0.999901294708252,1.0,500
0.9999821186065674,1.0,500
0.999828577041626,1.0,500
0.9999737739562988,1.0,500
0.9999780654907227,1.0,500
0.002005729591473937,0.0,500
0.9995996356010437,1.0,500
0.999964714050293,1.0,500
0.9999818801879883,1.0,500
0.9999544620513916,1.0,500
0.0015279053477570415,0.0,500
0.9999586343765259,1.0,500
0.002292720600962639,0.0,500
0.0015016138786450028,0.0,500
0.9999761581420898,1.0,500
0.9999798536300659,1.0,500
0.0015178286703303456,0.0,500
0.9986942410469055,1.0,500
0.9999781847000122,1.0,500
0.0022494776640087366,0.0,500
0.0018695767503231764,0.0,500
0.0018829599721357226,0.0,500
0.9998384714126587,1.0,500
0.9999781847000122,1.0,500
0.003273581387475133,0.0,500
0.9999113082885742,1.0,500
0.9999772310256958,1.0,500
0.9946797490119934,1.0,500
0.9991826415061951,1.0,500
0.0015939418226480484,0.0,500
0.0020121291745454073,0.0,500
0.999975323677063,1.0,500
0.0027341190725564957,0.0,500
0.9999796152114868,1.0,500
0.9999837875366211,1.0,500
0.0012539379531517625,0.0,500
0.0036806431598961353,0.0,500
0.0027923444285988808,0.0,500
0.001470712712034583,0.0,500
0.010397018864750862,0.0,500
0.9998268485069275,1.0,500
0.9999713897705078,1.0,500
0.9999858140945435,1.0,500
0.0018003148725256324,0.0,500
0.0018441869178786874,0.0,500
0.02759673073887825,0.0,500
0.0023244924377650023,0.0,500
0.019731132313609123,0.0,500
0.999929666519165,1.0,500
0.0016002343036234379,0.0,500
0.99994957447052,1.0,500
0.9999599456787109,1.0,500
0.001577812829054892,0.0,500
0.0016941142966970801,0.0,500
0.9999480247497559,1.0,500
0.0023205778561532497,0.0,500
0.9999827146530151,1.0,500
0.002675415715202689,0.0,500
0.02143348939716816,0.0,500
0.9999712705612183,1.0,500
0.0017107289750128984,0.0,500
0.04099612310528755,0.0,500
0.9966661334037781,1.0,500
0.001928331796079874,0.0,500
0.9999469518661499,1.0,500
0.9999719858169556,1.0,500
0.0018085610354319215,0.0,500
0.0016399980522692204,0.0,500
0.9999823570251465,1.0,500
0.9998782873153687,1.0,500
0.002255205065011978,0.0,500
0.0018040017457678914,0.0,500
0.0025669168680906296,0.0,500
0.9999792575836182,1.0,500
0.0020738402381539345,0.0,500
0.002125644823536277,0.0,500
0.9999099969863892,1.0,500
0.003077961504459381,0.0,500
0.9999840259552002,1.0,500
0.0152280293405056,0.0,500
0.9999802112579346,1.0,500
0.9999755620956421,1.0,500
0.004551239311695099,0.0,500
0.00238178507424891,0.0,500
0.9999871253967285,1.0,500
0.9999749660491943,1.0,500
0.9999728202819824,1.0,500
0.001391393132507801,0.0,500
0.9999785423278809,1.0,500
0.9992938041687012,1.0,500
0.0022266684100031853,0.0,500
0.0014132887590676546,0.0,500
0.0015455186367034912,0.0,500
0.9999868869781494,1.0,500
0.9999265670776367,1.0,500
0.9999505281448364,1.0,500
0.004893024452030659,0.0,500
0.9999353885650635,1.0,500
0.9999172687530518,1.0,500
0.9997914433479309,1.0,500
0.9999326467514038,1.0,500
0.9999852180480957,1.0,500
0.9999810457229614,1.0,500
0.297088086605072,1.0,500
0.03231054171919823,0.0,500
0.9999786615371704,1.0,500
0.002421000273898244,0.0,500
0.9999738931655884,1.0,500
0.9999352693557739,1.0,500
0.008544394746422768,0.0,500
0.06383462995290756,0.0,500
0.0017108641332015395,0.0,500
0.014137745834887028,0.0,500
0.9999806880950928,1.0,500
0.0022171963937580585,0.0,500
0.9999222755432129,1.0,500
0.0018781224498525262,0.0,500
0.9993651509284973,1.0,500
0.9999822378158569,1.0,500
0.0035430218558758497,0.0,500
0.999984860420227,1.0,500
0.999832034111023,1.0,500
0.0020683519542217255,0.0,500
0.004830555524677038,0.0,500
0.9999711513519287,1.0,500
0.9996682405471802,1.0,500
0.0018579676980152726,0.0,500
0.9999572038650513,1.0,500
0.0014875796623528004,0.0,500
0.9999518394470215,1.0,500
0.0018541329773142934,0.0,500
0.9999176263809204,1.0,500
0.019930651411414146,0.0,500
0.9999589920043945,1.0,500
0.9999845027923584,1.0,500
0.002883062232285738,0.0,500
0.9976856708526611,1.0,500
0.008466116152703762,0.0,500
0.9996737241744995,1.0,500
0.0022086368408054113,0.0,500
0.9996411800384521,1.0,500
0.9999793767929077,1.0,500
0.001928488607518375,0.0,500
0.0018404040019959211,0.0,500
0.9999780654907227,1.0,500
0.9998804330825806,1.0,500
0.0018842879217118025,0.0,500
0.0016567694256082177,0.0,500
0.0022155134938657284,0.0,500
0.9999831914901733,1.0,500
0.9989612102508545,1.0,500
0.0014952024212107062,0.0,500
0.9999825954437256,1.0,500
0.9997251629829407,1.0,500
0.9999686479568481,1.0,500
0.0012831483036279678,0.0,500
0.990223228931427,1.0,500
0.001406423281878233,0.0,500
0.0014852328458800912,0.0,500
0.9999842643737793,1.0,500
0.0026263652835041285,0.0,500
0.001575279631651938,0.0,500
0.9999817609786987,1.0,500
0.9998064637184143,1.0,500
0.9999841451644897,1.0,500
0.9999853372573853,1.0,500
0.007841311395168304,0.0,500
0.0030817913357168436,0.0,500
0.999388575553894,1.0,500
0.002114224014803767,0.0,500
0.0016304650343954563,0.0,500
0.9999250173568726,1.0,500
0.9999790191650391,1.0,500
0.0020952047780156136,0.0,500
0.9999654293060303,1.0,500
0.001418297179043293,0.0,500
0.999808132648468,1.0,500
0.9999688863754272,1.0,500
0.9999550580978394,1.0,500
0.004653709474951029,0.0,500
0.9999469518661499,1.0,500
0.9999785423278809,1.0,500
0.9999833106994629,1.0,500
0.003218109719455242,0.0,500
0.002206516219303012,0.0,500
0.9999754428863525,1.0,500
0.9999057054519653,1.0,500
0.03420145437121391,0.0,500
0.9999819993972778,1.0,500
0.999954104423523,1.0,500
0.9998865127563477,1.0,500
0.0017811973812058568,0.0,500
0.9999686479568481,1.0,500
0.002388318069279194,0.0,500
0.001673920196481049,0.0,500
0.9999604225158691,1.0,500
0.998860239982605,1.0,500
0.9996891021728516,1.0,500
0.0015856466488912702,0.0,500
0.9998617172241211,1.0,500
0.0022467554081231356,0.0,500
0.9998703002929688,1.0,500
0.9999744892120361,1.0,500
0.9621666669845581,1.0,500
0.9999772310256958,1.0,500
0.002699061296880245,0.0,500
0.0015110723907127976,0.0,500
0.9998931884765625,1.0,500
0.002300768857821822,0.0,500
0.0025458727031946182,0.0,500
0.0011910718167200685,0.0,500
0.9999723434448242,1.0,500
0.003556386800482869,0.0,500
0.0018423172878101468,0.0,500
0.9992650151252747,1.0,500
0.9998663663864136,1.0,500
0.9999799728393555,1.0,500
0.0017245050985366106,0.0,500
0.9999836683273315,1.0,500
0.0031994434539228678,0.0,500
0.999924898147583,1.0,500
0.9517796635627747,1.0,500
0.9998538494110107,1.0,500
0.001818642602302134,0.0,500
0.9999401569366455,1.0,500
0.0016831988468766212,0.0,500
0.9999760389328003,1.0,500
0.0017418109346181154,0.0,500
0.9998952150344849,1.0,500
0.0022365895565599203,0.0,500
0.0015417153481394053,0.0,500
0.008309508673846722,0.0,500
0.9995594620704651,1.0,500
0.0033305964898318052,0.0,500
0.001885751960799098,0.0,500
0.0028503446374088526,0.0,500
0.0031220808159559965,0.0,500
0.999593198299408,1.0,500
0.9999756813049316,1.0,500
0.9996132254600525,1.0,500
0.0017768769757822156,0.0,500
0.9999779462814331,1.0,500
0.001738807070069015,0.0,500
0.9999674558639526,1.0,500
0.009746426716446877,0.0,500
0.9999806880950928,1.0,500
0.9999349117279053,1.0,500
0.9999675750732422,1.0,500
0.9995697140693665,1.0,500
0.0023204763419926167,0.0,500
0.0020517068915069103,0.0,500
0.0015852798242121935,0.0,500
0.01170144323259592,0.0,500
0.002500966191291809,0.0,500
0.009366171434521675,0.0,500
0.001746692112646997,0.0,500
0.0018241580110043287,0.0,500
0.9999794960021973,1.0,500
0.0019253010395914316,0.0,500
0.9959263801574707,1.0,500
0.002379386452957988,0.0,500
0.9999758005142212,1.0,500
0.002003489527851343,0.0,500
0.002285547088831663,0.0,500
0.0016577037749812007,0.0,500
0.0023057020734995604,0.0,500
0.9998038411140442,1.0,500
0.03357269614934921,0.0,500
0.30662810802459717,0.0,500
0.0015426648315042257,0.0,500
0.9994127750396729,1.0,500
0.0032549919560551643,0.0,500
0.9998601675033569,1.0,500
0.9999828338623047,1.0,500
0.9999775886535645,1.0,500
0.9999755620956421,1.0,500
0.9992524981498718,1.0,500
0.0018966365605592728,0.0,500
0.005476650781929493,0.0,500
0.9963699579238892,1.0,500
0.9999366998672485,1.0,500
0.9997647404670715,1.0,500
0.0018261680379509926,0.0,500
0.0021447008475661278,0.0,500
0.9999771118164062,1.0,500
0.9999700784683228,1.0,500
0.0018740115920081735,0.0,500
0.9999809265136719,1.0,500
0.9999229907989502,1.0,500
0.0026639148127287626,0.0,500
0.9999840259552002,1.0,500
0.9999815225601196,1.0,500
0.9993556141853333,1.0,500
0.9999849796295166,1.0,500
0.0011605717008933425,0.0,500
0.004425055347383022,0.0,500
0.9548242092132568,1.0,500
0.004520581569522619,0.0,500
0.999982476234436,1.0,500
0.9999171495437622,1.0,500
0.9999641180038452,1.0,500
0.0032335754949599504,0.0,500
0.9999716281890869,1.0,500
0.001953120343387127,0.0,500
0.06260316073894501,0.0,500
0.08292188495397568,0.0,500
0.0021629207767546177,0.0,500
0.9999865293502808,1.0,500
0.0037156473845243454,0.0,500
0.9999336004257202,1.0,500
0.0015286176931113005,0.0,500
0.0017814974999055266,0.0,500
0.0015689647989347577,0.0,500
0.9999300241470337,1.0,500
0.0030169079545885324,0.0,500
0.999830961227417,1.0,500
0.013177516870200634,0.0,500
0.9999442100524902,1.0,500
0.9999849796295166,1.0,500
0.0016995924524962902,0.0,500
0.9999794960021973,1.0,500
0.0038881164509803057,0.0,500
0.05552612617611885,0.0,500
0.9994675517082214,1.0,500
0.9999082088470459,1.0,500
0.004503721371293068,0.0,500
0.001500854268670082,0.0,500
0.0017219268484041095,0.0,500
0.9999527931213379,1.0,500
0.0014965400332584977,0.0,500
0.0031890948303043842,0.0,500
0.9999804496765137,1.0,500
0.0016413156408816576,0.0,500
0.999984622001648,1.0,500
0.9999741315841675,1.0,500
0.999983549118042,1.0,500
0.999969482421875,1.0,500
0.039759181439876556,0.0,500
0.999976634979248,1.0,500
0.9999825954437256,1.0,500
0.9999003410339355,1.0,500
0.9999804496765137,1.0,500
0.01142294704914093,0.0,500
0.011709524318575859,0.0,500
0.0016888717655092478,0.0,500
0.9999793767929077,1.0,500
0.999977707862854,1.0,500
0.004444354213774204,0.0,500
0.9998652935028076,1.0,500
0.9997233748435974,1.0,500
0.020903082564473152,0.0,500
0.002084394684061408,0.0,500
0.0025105176027864218,0.0,500
0.0022697472013533115,0.0,500
0.9999810457229614,1.0,500
0.9999120235443115,1.0,500
0.0018699165666475892,0.0,500
0.019731279462575912,0.0,500
0.9999644756317139,1.0,500
0.003163933055475354,0.0,500
0.0020111955236643553,0.0,500
0.9999634027481079,1.0,500
0.002527654869481921,0.0,500
0.9999775886535645,1.0,500
0.0016084833769127727,0.0,500
0.9999819993972778,1.0,500
0.9999850988388062,1.0,500
0.0028870718088001013,0.0,500
0.9999732971191406,1.0,500
0.0020240498706698418,0.0,500
0.9999737739562988,1.0,500
0.9999809265136719,1.0,500
0.9999797344207764,1.0,500
0.00559051102027297,0.0,500
0.9997180104255676,1.0,500
0.018865052610635757,0.0,500
0.9996896982192993,1.0,500
0.995195209980011,1.0,500
0.0022020514588803053,0.0,500
0.0015076000709086657,0.0,500
0.9999827146530151,1.0,500
0.9999741315841675,1.0,500
0.9999310970306396,1.0,500
0.9999837875366211,1.0,500
0.0023349993862211704,0.0,500
0.002303723944351077,0.0,500
0.003363335505127907,0.0,500
0.9999786615371704,1.0,500
0.9999724626541138,1.0,500
0.9998635053634644,1.0,500
0.0018438498955219984,0.0,500
0.002039209008216858,0.0,500
0.060118332505226135,0.0,500
0.9999784231185913,1.0,500
0.9882535934448242,1.0,500
0.9991191029548645,1.0,500
0.006371235940605402,0.0,500
0.2414865493774414,0.0,500
0.9999667406082153,1.0,500
0.0020803427323698997,0.0,500
0.9999805688858032,1.0,500
0.0018706502160057425,0.0,500
0.9999738931655884,1.0,500
0.02644321881234646,0.0,500
0.0019164280965924263,0.0,500
0.0016943193040788174,0.0,500
0.999983549118042,1.0,500
0.9999815225601196,1.0,500
0.9998854398727417,1.0,500
0.999942421913147,1.0,500
0.9999570846557617,1.0,500
0.999982476234436,1.0,500
0.002070128219202161,0.0,500
0.9999650716781616,1.0,500
0.002386405598372221,0.0,500
0.002863880479708314,0.0,500
0.001366882468573749,0.0,500
0.0018231467111036181,0.0,500
0.005101327784359455,0.0,500
0.9999375343322754,1.0,500
0.0015366890002042055,0.0,500
0.0016546540427953005,0.0,500
0.9999611377716064,1.0,500
0.9997126460075378,1.0,500
0.002158415038138628,0.0,500
0.0018024910241365433,0.0,500
0.9999157190322876,1.0,500
0.9999535083770752,1.0,500
0.9999165534973145,1.0,500
0.002794666215777397,0.0,500
0.003262621583417058,0.0,500
0.9999799728393555,1.0,500
0.003331391140818596,0.0,500
0.0015689925057813525,0.0,500
0.0036523255985230207,0.0,500
0.001954234205186367,0.0,500
0.9999856948852539,1.0,500
0.002417945768684149,0.0,500
0.9497562646865845,1.0,500
0.9999822378158569,1.0,500
0.0017062738770619035,0.0,500
0.001497729099355638,0.0,500
0.9999521970748901,1.0,500
0.001419826876372099,0.0,500
0.0020117037929594517,0.0,500
0.9993667006492615,1.0,500
0.002478881971910596,0.0,500
0.0018770162714645267,0.0,500
0.9999730587005615,1.0,500
0.0014747052919119596,0.0,500
0.9999860525131226,1.0,500
0.9998835325241089,1.0,500
0.9999793767929077,1.0,500
0.007792043965309858,0.0,500
0.9998915195465088,1.0,500
0.0137240681797266,0.0,500
0.9999611377716064,1.0,500
0.9997029900550842,1.0,500
0.9999822378158569,1.0,500
0.9998863935470581,1.0,500
0.022229652851819992,0.0,500
0.0022360384464263916,0.0,500
0.9999032020568848,1.0,500
0.9983519315719604,1.0,500
0.0014927575830370188,0.0,500
0.999957799911499,1.0,500
0.9999619722366333,1.0,500
0.0019201695686206222,0.0,500
0.999573290348053,1.0,500
0.002316421829164028,0.0,500
0.005786593537777662,0.0,500
0.001638786750845611,0.0,500
0.0064388164319098,0.0,500
0.004029424395412207,0.0,500
0.002025448717176914,0.0,500
0.9999809265136719,1.0,500
0.001603167038410902,0.0,500
0.003137936582788825,0.0,500
0.0021792547777295113,0.0,500
0.002217436209321022,0.0,500
0.0020978604443371296,0.0,500
0.002021534601226449,0.0,500
0.0024550743401050568,0.0,500
0.001726316986605525,0.0,500
0.0014693798730149865,0.0,500
0.9900912046432495,1.0,500
0.9999228715896606,1.0,500
0.9999783039093018,1.0,500
0.9999598264694214,1.0,500
0.9993348717689514,1.0,500
0.999984860420227,1.0,500
0.999600350856781,1.0,500
0.002073668409138918,0.0,500
0.0019555711187422276,0.0,500
0.001735778758302331,0.0,500
0.10761365294456482,0.0,500
0.31480035185813904,0.0,500
0.001869588391855359,0.0,500
0.002093585440889001,0.0,500
0.09818203747272491,0.0,500
0.999977707862854,1.0,500
0.003421137807890773,0.0,500
0.0013604213017970324,0.0,500
0.0023823368828743696,0.0,500
0.001841411809436977,0.0,500
0.002167138271033764,0.0,500
0.0020051789470016956,0.0,500
0.999503493309021,1.0,500
0.9999734163284302,1.0,500
0.9999698400497437,1.0,500
0.9999750852584839,1.0,500
0.9998596906661987,1.0,500
0.9999847412109375,1.0,500
0.9999552965164185,1.0,500
0.001840937533415854,0.0,500
0.0018222565995529294,0.0,500
0.002799907000735402,0.0,500
0.9997013211250305,1.0,500
0.001222682185471058,0.0,500
0.002271233592182398,0.0,500
