prediction,label,fname
0.9999046325683594,1.0,500
0.9999551773071289,1.0,500
0.9998842477798462,1.0,500
0.0008457537041977048,0.0,500
0.9999686479568481,1.0,500
0.0018636748427525163,0.0,500
0.0013952160952612758,0.0,500
0.00299645634368062,0.0,500
0.0005002414691261947,0.0,500
0.9999551773071289,1.0,500
0.036609962582588196,0.0,500
0.001286193379200995,0.0,500
0.0010319994762539864,0.0,500
0.999963641166687,1.0,500
0.9999701976776123,1.0,500
0.9999692440032959,1.0,500
0.9999600648880005,1.0,500
0.022135304287075996,0.0,500
0.0038583825808018446,0.0,500
0.0017519271932542324,0.0,500
0.0053878165781497955,0.0,500
0.9999507665634155,1.0,500
0.9999436140060425,1.0,500
0.9999709129333496,1.0,500
0.0006576486630365252,0.0,500
0.0005783764063380659,0.0,500
0.0009767983574420214,0.0,500
0.9999679327011108,1.0,500
0.001365223666653037,0.0,500
0.0009815421653911471,0.0,500
0.9999638795852661,1.0,500
0.9999593496322632,1.0,500
0.0006489352090284228,0.0,500
0.04062357544898987,0.0,500
0.0021820778492838144,0.0,500
0.9999639987945557,1.0,500
0.9999125003814697,1.0,500
0.007405589334666729,0.0,500
0.004661910701543093,0.0,500
0.0012373379431664944,0.0,500
0.9999654293060303,1.0,500
0.0006082834443077445,0.0,500
0.002985855331644416,0.0,500
0.006913760676980019,0.0,500
0.0006777559174224734,0.0,500
0.9999691247940063,1.0,500
0.9999650716781616,1.0,500
0.0014150309143587947,0.0,500
0.0010633603669703007,0.0,500
0.0021698931232094765,0.0,500
0.9999499320983887,1.0,500
0.01720515638589859,0.0,500
0.9998584985733032,1.0,500
0.9999707937240601,1.0,500
0.9994901418685913,1.0,500
0.002087594708427787,0.0,500
0.001046538702212274,0.0,500
0.9999682903289795,1.0,500
0.9999651908874512,1.0,500
0.0023518663365393877,0.0,500
0.999963641166687,1.0,500
0.9999637603759766,1.0,500
0.9999656677246094,1.0,500
0.9999556541442871,1.0,500
0.9999194145202637,1.0,500
0.0007141695241443813,0.0,500
0.9999527931213379,1.0,500
0.007096861023455858,0.0,500
0.9999450445175171,1.0,500
0.001219530706293881,0.0,500
0.0015069348737597466,0.0,500
0.999963641166687,1.0,500
0.9999018907546997,1.0,500
0.9999423027038574,1.0,500
0.9999483823776245,1.0,500
0.17502105236053467,1.0,500
0.0006095962598919868,0.0,500
0.0004960735677741468,0.0,500
0.0006432723021134734,0.0,500
0.0008234060951508582,0.0,500
0.9999589920043945,1.0,500
0.0004663501458708197,0.0,500
0.999958872795105,1.0,500
0.0006329456227831542,0.0,500
0.0006059354054741561,0.0,500
0.0009046876220963895,0.0,500
0.002616478828713298,0.0,500
0.999966025352478,1.0,500
0.0025833614636212587,0.0,500
0.999968409538269,1.0,500
0.0007752284873276949,0.0,500
0.0007794816046953201,0.0,500
0.9999029636383057,1.0,500
0.0022448438685387373,0.0,500
0.9990849494934082,1.0,500
0.9999700784683228,1.0,500
0.9999507665634155,1.0,500
0.23954923450946808,0.0,500
0.0007303731981664896,0.0,500
0.001529910834506154,0.0,500
0.999968409538269,1.0,500
0.9999706745147705,1.0,500
0.0022834353148937225,0.0,500
0.0010794829577207565,0.0,500
0.9999288320541382,1.0,500
0.029419751837849617,0.0,500
0.005231838207691908,0.0,500
0.0006364877917803824,0.0,500
0.9998542070388794,1.0,500
0.9999701976776123,1.0,500
0.9999654293060303,1.0,500
0.9999656677246094,1.0,500
0.9999595880508423,1.0,500
0.9999085664749146,1.0,500
0.9999672174453735,1.0,500
0.9999655485153198,1.0,500
0.001541395322419703,0.0,500
0.9998658895492554,1.0,500
0.9999634027481079,1.0,500
0.999964714050293,1.0,500
0.9999606609344482,1.0,500
0.0010566853452473879,0.0,500
0.9999650716781616,1.0,500
0.0018038968555629253,0.0,500
0.0007937710615806282,0.0,500
0.9999061822891235,1.0,500
0.999967098236084,1.0,500
0.0011779480846598744,0.0,500
0.9994563460350037,1.0,500
0.9999669790267944,1.0,500
0.001234496827237308,0.0,500
0.006513918284326792,0.0,500
0.001162670087069273,0.0,500
0.9999576807022095,1.0,500
0.9999710321426392,1.0,500
0.004243277478963137,0.0,500
0.9999681711196899,1.0,500
0.9999630451202393,1.0,500
0.9987793564796448,1.0,500
0.9998419284820557,1.0,500
0.0036620257887989283,0.0,500
0.0063903192058205605,0.0,500
0.9999516010284424,1.0,500
0.006901036947965622,0.0,500
0.9999697208404541,1.0,500
0.9999585151672363,1.0,500
0.0013226942392066121,0.0,500
0.009596064686775208,0.0,500
0.0015084443148225546,0.0,500
0.0005756781902164221,0.0,500
0.0012092406395822763,0.0,500
0.9999490976333618,1.0,500
0.9999561309814453,1.0,500
0.9999666213989258,1.0,500
0.0010545070981606841,0.0,500
0.0014799758791923523,0.0,500
0.0030314140021800995,0.0,500
0.007512412033975124,0.0,500
0.001545035163871944,0.0,500
0.9999597072601318,1.0,500
0.0007105295080691576,0.0,500
0.9999376535415649,1.0,500
0.9999459981918335,1.0,500
0.0006250482401810586,0.0,500
0.0005773726152256131,0.0,500
0.9999288320541382,1.0,500
0.002529475837945938,0.0,500
0.9999648332595825,1.0,500
0.0035043342504650354,0.0,500
0.0343158021569252,0.0,500
0.9998763799667358,1.0,500
0.0006636616308242083,0.0,500
0.004180268384516239,0.0,500
0.9701492786407471,1.0,500
0.0016843739431351423,0.0,500
0.9999372959136963,1.0,500
0.9999619722366333,1.0,500
0.001674243831075728,0.0,500
0.0005295647424645722,0.0,500
0.999954104423523,1.0,500
0.9999676942825317,1.0,500
0.0012686754344031215,0.0,500
0.0014088255120441318,0.0,500
0.0008400488295592368,0.0,500
0.9999600648880005,1.0,500
0.0011217169230803847,0.0,500
0.006591529585421085,0.0,500
0.9999558925628662,1.0,500
0.0024760845117270947,0.0,500
0.9999591112136841,1.0,500
0.033999133855104446,0.0,500
0.9999692440032959,1.0,500
0.999945878982544,1.0,500
0.0005893787019886076,0.0,500
0.0021472107619047165,0.0,500
0.9999697208404541,1.0,500
0.9999597072601318,1.0,500
0.9999457597732544,1.0,500
0.007452318444848061,0.0,500
0.9999599456787109,1.0,500
0.999961256980896,1.0,500
0.001033864333294332,0.0,500
0.0004872961435467005,0.0,500
0.007562127895653248,0.0,500
0.9999659061431885,1.0,500
0.999943733215332,1.0,500
0.9999443292617798,1.0,500
0.0052094790153205395,0.0,500
0.9999693632125854,1.0,500
0.9999701976776123,1.0,500
0.999969482421875,1.0,500
0.9999483823776245,1.0,500
0.999968409538269,1.0,500
0.9999527931213379,1.0,500
0.32279497385025024,1.0,500
0.0017225539777427912,0.0,500
0.9999697208404541,1.0,500
0.0010996503988280892,0.0,500
0.9999456405639648,1.0,500
0.9999688863754272,1.0,500
0.007666433230042458,0.0,500
0.04275871813297272,0.0,500
0.0012908666394650936,0.0,500
0.011955165304243565,0.0,500
0.9999701976776123,1.0,500
0.0016649551689624786,0.0,500
0.9999258518218994,1.0,500
0.0012251792941242456,0.0,500
0.9999657869338989,1.0,500
0.9999700784683228,1.0,500
0.005004746373742819,0.0,500
0.9999455213546753,1.0,500
0.999968409538269,1.0,500
0.0005635120323859155,0.0,500
0.005399675574153662,0.0,500
0.9999706745147705,1.0,500
0.9999690055847168,1.0,500
0.0006519858143292367,0.0,500
0.9999650716781616,1.0,500
0.0009126932709477842,0.0,500
0.9999681711196899,1.0,500
0.0030402292031794786,0.0,500
0.9999681711196899,1.0,500
0.0009179468615911901,0.0,500
0.999969482421875,1.0,500
0.999970555305481,1.0,500
0.009466726332902908,0.0,500
0.9989964365959167,1.0,500
0.0173643846064806,0.0,500
0.9999688863754272,1.0,500
0.002561795525252819,0.0,500
0.999687671661377,1.0,500
0.9999698400497437,1.0,500
0.0021026774775236845,0.0,500
0.00176645303145051,0.0,500
0.9999657869338989,1.0,500
0.9999245405197144,1.0,500
0.0016879659378901124,0.0,500
0.0007818085141479969,0.0,500
0.0009701470262371004,0.0,500
0.999969482421875,1.0,500
0.9999701976776123,1.0,500
0.0007036417373456061,0.0,500
0.9999688863754272,1.0,500
0.9999421834945679,1.0,500
0.9999699592590332,1.0,500
0.00298721413128078,0.0,500
0.9998788833618164,1.0,500
0.0007196749211288989,0.0,500
0.0008168739732354879,0.0,500
0.9999505281448364,1.0,500
0.0006148486281745136,0.0,500
0.0021175737492740154,0.0,500
0.9999673366546631,1.0,500
0.9999548196792603,1.0,500
0.9999697208404541,1.0,500
0.9999690055847168,1.0,500
0.0008863608818501234,0.0,500
0.002747398568317294,0.0,500
0.9999392032623291,1.0,500
0.003941250964999199,0.0,500
0.0018921421142295003,0.0,500
0.9999547004699707,1.0,500
0.9999701976776123,1.0,500
0.0008372542797587812,0.0,500
0.9999687671661377,1.0,500
0.0006914630648680031,0.0,500
0.9999642372131348,1.0,500
0.9999622106552124,1.0,500
0.9999707937240601,1.0,500
0.003439162624999881,0.0,500
0.9999673366546631,1.0,500
0.9999616146087646,1.0,500
0.9999630451202393,1.0,500
0.0005325987585820258,0.0,500
0.004059634171426296,0.0,500
0.9999687671661377,1.0,500
0.9999239444732666,1.0,500
0.3665618300437927,0.0,500
0.9999599456787109,1.0,500
0.9999719858169556,1.0,500
0.9997300505638123,1.0,500
0.004708390217274427,0.0,500
0.9998842477798462,1.0,500
0.0023647130001336336,0.0,500
0.0009715877240523696,0.0,500
0.9999082088470459,1.0,500
0.9999562501907349,1.0,500
0.999894380569458,1.0,500
0.0010059729684144258,0.0,500
0.9999604225158691,1.0,500
0.003968943376094103,0.0,500
0.9999706745147705,1.0,500
0.9999663829803467,1.0,500
0.9998862743377686,1.0,500
0.999911904335022,1.0,500
0.0019453030545264482,0.0,500
0.0005417683278210461,0.0,500
0.9999651908874512,1.0,500
0.0007122324896045029,0.0,500
0.004093614406883717,0.0,500
0.0013823845656588674,0.0,500
0.9999703168869019,1.0,500
0.001423256704583764,0.0,500
0.0017062138067558408,0.0,500
0.9924105405807495,1.0,500
0.9999699592590332,1.0,500
0.999968409538269,1.0,500
0.0009887641062960029,0.0,500
0.9999661445617676,1.0,500
0.003980872221291065,0.0,500
0.9999622106552124,1.0,500
0.8775123357772827,1.0,500
0.9998038411140442,1.0,500
0.0008850008598528802,0.0,500
0.9999687671661377,1.0,500
0.0005046042497269809,0.0,500
0.999967098236084,1.0,500
0.0007774656405672431,0.0,500
0.9999693632125854,1.0,500
0.0016511824214830995,0.0,500
0.0011880266247317195,0.0,500
0.0034309944603592157,0.0,500
0.9999669790267944,1.0,500
0.012549109756946564,0.0,500
0.0011921693803742528,0.0,500
0.0011645965278148651,0.0,500
0.006834372412413359,0.0,500
0.9999644756317139,1.0,500
0.9999605417251587,1.0,500
0.9963930249214172,1.0,500
0.0006181114003993571,0.0,500
0.9999669790267944,1.0,500
0.0008560429560020566,0.0,500
0.9999113082885742,1.0,500
0.00899576023221016,0.0,500
0.9999576807022095,1.0,500
0.9999699592590332,1.0,500
0.9999673366546631,1.0,500
0.9999709129333496,1.0,500
0.0007149454904720187,0.0,500
0.0012851450592279434,0.0,500
0.0018175400327891111,0.0,500
0.008751880377531052,0.0,500
0.0016444699140265584,0.0,500
0.002778463764116168,0.0,500
0.0020370909478515387,0.0,500
0.0010893200524151325,0.0,500
0.9999334812164307,1.0,500
0.000546243682038039,0.0,500
0.9993584752082825,1.0,500
0.004331678617745638,0.0,500
0.9999622106552124,1.0,500
0.011652220040559769,0.0,500
0.003330167615786195,0.0,500
0.0005744430236518383,0.0,500
0.0019263678696006536,0.0,500
0.9999607801437378,1.0,500
0.07066379487514496,0.0,500
0.19228911399841309,0.0,500
0.002554314211010933,0.0,500
0.9968884587287903,1.0,500
0.006538753863424063,0.0,500
0.9998689889907837,1.0,500
0.9999709129333496,1.0,500
0.9999672174453735,1.0,500
0.9999386072158813,1.0,500
0.9999427795410156,1.0,500
0.0012230147840455174,0.0,500
0.0026990664191544056,0.0,500
0.999864935874939,1.0,500
0.9999687671661377,1.0,500
0.9999617338180542,1.0,500
0.003800952108576894,0.0,500
0.0006723788101226091,0.0,500
0.9999629259109497,1.0,500
0.9999690055847168,1.0,500
0.001426577102392912,0.0,500
0.9999675750732422,1.0,500
0.9999434947967529,1.0,500
0.0011879196390509605,0.0,500
0.9999597072601318,1.0,500
0.9999700784683228,1.0,500
0.999836802482605,1.0,500
0.9999682903289795,1.0,500
0.005079386290162802,0.0,500
0.002511455211788416,0.0,500
0.9997743964195251,1.0,500
0.008695733733475208,0.0,500
0.9999676942825317,1.0,500
0.9999151229858398,1.0,500
0.9999674558639526,1.0,500
0.0007457570754922926,0.0,500
0.9999626874923706,1.0,500
0.0010758102871477604,0.0,500
0.003363434923812747,0.0,500
0.005928137805312872,0.0,500
0.0012053502723574638,0.0,500
0.9999663829803467,1.0,500
0.001637343200854957,0.0,500
0.9999654293060303,1.0,500
0.001915341941639781,0.0,500
0.0015932354144752026,0.0,500
0.0009840319398790598,0.0,500
0.9999452829360962,1.0,500
0.0005735781160183251,0.0,500
0.9999662637710571,1.0,500
0.0005227028741501272,0.0,500
0.9999667406082153,1.0,500
0.9999679327011108,1.0,500
0.012082028202712536,0.0,500
0.9999662637710571,1.0,500
0.0006709187291562557,0.0,500
0.014500627294182777,0.0,500
0.9999688863754272,1.0,500
0.9999668598175049,1.0,500
0.005946723744273186,0.0,500
0.0006315895006991923,0.0,500
0.017549723386764526,0.0,500
0.9999526739120483,1.0,500
0.0006541792536154389,0.0,500
0.0026000586804002523,0.0,500
0.9999678134918213,1.0,500
0.001575899077579379,0.0,500
0.9999666213989258,1.0,500
0.9999665021896362,1.0,500
0.9999697208404541,1.0,500
0.9999419450759888,1.0,500
0.002818460576236248,0.0,500
0.9999630451202393,1.0,500
0.9999678134918213,1.0,500
0.9999710321426392,1.0,500
0.9999306201934814,1.0,500
0.00729017099365592,0.0,500
0.008886675350368023,0.0,500
0.0009994549909606576,0.0,500
0.9999582767486572,1.0,500
0.9999639987945557,1.0,500
0.0032312064431607723,0.0,500
0.9999710321426392,1.0,500
0.999969482421875,1.0,500
0.0009053994435817003,0.0,500
0.0008443727856501937,0.0,500
0.0037341054994612932,0.0,500
0.0008584808092564344,0.0,500
0.9999690055847168,1.0,500
0.9999330043792725,1.0,500
0.001467610360123217,0.0,500
0.003922150935977697,0.0,500
0.9999433755874634,1.0,500
0.013799457810819149,0.0,500
0.0009906163904815912,0.0,500
0.9999306201934814,1.0,500
0.003008665284141898,0.0,500
0.9999508857727051,1.0,500
0.001580078387632966,0.0,500
0.9999589920043945,1.0,500
0.9999707937240601,1.0,500
0.0014018233632668853,0.0,500
0.9999669790267944,1.0,500
0.0006514252745546401,0.0,500
0.9999634027481079,1.0,500
0.9999672174453735,1.0,500
0.9999709129333496,1.0,500
0.0033562323078513145,0.0,500
0.9999357461929321,1.0,500
0.002638840116560459,0.0,500
0.9999692440032959,1.0,500
0.9998157620429993,1.0,500
0.0005485787987709045,0.0,500
0.001089547760784626,0.0,500
0.9999675750732422,1.0,500
0.9999632835388184,1.0,500
0.999967098236084,1.0,500
0.9999701976776123,1.0,500
0.0021560725290328264,0.0,500
0.0018051834776997566,0.0,500
0.00047541497042402625,0.0,500
0.9999669790267944,1.0,500
0.9999707937240601,1.0,500
0.9999359846115112,1.0,500
0.04291439428925514,0.0,500
0.001641385955736041,0.0,500
0.016899269074201584,0.0,500
0.9999243021011353,1.0,500
0.9999421834945679,1.0,500
0.999711811542511,1.0,500
0.0006914126570336521,0.0,500
0.08504538983106613,0.0,500
0.9999576807022095,1.0,500
0.0005755983875133097,0.0,500
0.9999697208404541,1.0,500
0.0005152735393494368,0.0,500
0.9999607801437378,1.0,500
0.0014020750531926751,0.0,500
0.0024938839487731457,0.0,500
0.001601276220753789,0.0,500
0.9998121857643127,1.0,500
0.9999696016311646,1.0,500
0.9999617338180542,1.0,500
0.9999366998672485,1.0,500
0.9999184608459473,1.0,500
0.999967098236084,1.0,500
0.0023032505996525288,0.0,500
0.999936580657959,1.0,500
0.0006932304240763187,0.0,500
0.0020878708455711603,0.0,500
0.0037713265046477318,0.0,500
0.008848396129906178,0.0,500
0.003161799628287554,0.0,500
0.9999593496322632,1.0,500
0.0008132642833516002,0.0,500
0.0007338315481320024,0.0,500
0.9999690055847168,1.0,500
0.9999688863754272,1.0,500
0.007489965762943029,0.0,500
0.0006445880280807614,0.0,500
0.9999605417251587,1.0,500
0.9999700784683228,1.0,500
0.9999630451202393,1.0,500
0.0008661472820676863,0.0,500
0.000682346464600414,0.0,500
0.9999630451202393,1.0,500
0.0012356573715806007,0.0,500
0.0006434335373342037,0.0,500
0.001640596892684698,0.0,500
0.0009962304029613733,0.0,500
0.999967098236084,1.0,500
0.0018528858199715614,0.0,500
0.8515837788581848,1.0,500
0.9999692440032959,1.0,500
0.004102104809135199,0.0,500
0.0016719908453524113,0.0,500
0.9999423027038574,1.0,500
0.0009876954136416316,0.0,500
0.0009858518606051803,0.0,500
0.9999358654022217,1.0,500
0.0006944361375644803,0.0,500
0.0019712557550519705,0.0,500
0.9999642372131348,1.0,500
0.001160409185104072,0.0,500
0.9999580383300781,1.0,500
0.9998874664306641,1.0,500
0.9999704360961914,1.0,500
0.0023511548060923815,0.0,500
0.9999449253082275,1.0,500
0.0005761324428021908,0.0,500
0.9999536275863647,1.0,500
0.9998348951339722,1.0,500
0.9999570846557617,1.0,500
0.9999681711196899,1.0,500
0.000982754398137331,0.0,500
0.0035303679760545492,0.0,500
0.9999666213989258,1.0,500
0.9999213218688965,1.0,500
0.0011016610078513622,0.0,500
0.9999635219573975,1.0,500
0.9999624490737915,1.0,500
0.0016692334320396185,0.0,500
0.9999685287475586,1.0,500
0.0009179578628391027,0.0,500
0.00900130532681942,0.0,500
0.0012822437565773726,0.0,500
0.0027074043173342943,0.0,500
0.004776164889335632,0.0,500
0.0012165994849056005,0.0,500
0.9999630451202393,1.0,500
0.005789494141936302,0.0,500
0.01095978356897831,0.0,500
0.0007332157110795379,0.0,500
0.004504696000367403,0.0,500
0.0014422923559322953,0.0,500
0.004900861997157335,0.0,500
0.0009214937454089522,0.0,500
0.0013411593390628695,0.0,500
0.0006558425957337022,0.0,500
0.9999620914459229,1.0,500
0.9999624490737915,1.0,500
0.999961256980896,1.0,500
0.9999700784683228,1.0,500
0.956885576248169,1.0,500
0.999968409538269,1.0,500
0.9999327659606934,1.0,500
0.0034347022883594036,0.0,500
0.0028310082852840424,0.0,500
0.0031824863981455564,0.0,500
0.037930820137262344,0.0,500
0.2509118616580963,0.0,500
0.002645155182108283,0.0,500
0.00202745757997036,0.0,500
0.007539983838796616,0.0,500
0.9999626874923706,1.0,500
0.0005138039123266935,0.0,500
0.0006439752178266644,0.0,500
0.0013122244272381067,0.0,500
0.0005033871857449412,0.0,500
0.004951588809490204,0.0,500
0.001063486561179161,0.0,500
0.9998544454574585,1.0,500
0.9998685121536255,1.0,500
0.9999685287475586,1.0,500
0.9999595880508423,1.0,500
0.9999568462371826,1.0,500
0.999824583530426,1.0,500
0.9999649524688721,1.0,500
0.003361036768183112,0.0,500
