prediction,label,fname
0.999977707862854,1.0,500
0.0009932047687470913,0.0,500
0.9999809265136719,1.0,500
0.9999842643737793,1.0,500
0.9997593760490417,1.0,500
0.0023306335788220167,0.0,500
0.9999722242355347,1.0,500
0.999988317489624,1.0,500
0.0020971938502043486,0.0,500
0.0011757845059037209,0.0,500
0.0010280512506142259,0.0,500
0.000958514166995883,0.0,500
0.9999829530715942,1.0,500
0.999985933303833,1.0,500
0.0011933514615520835,0.0,500
0.9989950060844421,1.0,500
0.0007800444145686924,0.0,500
0.0005285567604005337,0.0,500
0.9999809265136719,1.0,500
0.0004427752865012735,0.0,500
0.000552268058527261,0.0,500
0.9999806880950928,1.0,500
0.9999864101409912,1.0,500
0.0013303826563060284,0.0,500
0.9999825954437256,1.0,500
0.007905739359557629,0.0,500
0.9999593496322632,1.0,500
0.9999881982803345,1.0,500
0.9999630451202393,1.0,500
0.003847407875582576,0.0,500
0.0009054171969182789,0.0,500
0.0008996743126772344,0.0,500
0.0006099853198975325,0.0,500
0.0020281339529901743,0.0,500
0.9999879598617554,1.0,500
0.9999786615371704,1.0,500
0.9999809265136719,1.0,500
0.000881838845089078,0.0,500
0.018086040392518044,0.0,500
0.9999743700027466,1.0,500
0.9999847412109375,1.0,500
0.01650070771574974,0.0,500
0.9999840259552002,1.0,500
0.0005903021083213389,0.0,500
0.0008948062313720584,0.0,500
0.0011191217927262187,0.0,500
0.0016444362699985504,0.0,500
0.9999769926071167,1.0,500
0.9999817609786987,1.0,500
0.9999706745147705,1.0,500
0.0010182792320847511,0.0,500
0.0006131802219897509,0.0,500
0.0007714516250416636,0.0,500
0.010125306434929371,0.0,500
0.0007640148978680372,0.0,500
0.9999215602874756,1.0,500
0.9999850988388062,1.0,500
0.001199598191305995,0.0,500
0.9999889135360718,1.0,500
0.999940037727356,1.0,500
0.00048700132174417377,0.0,500
0.9983094930648804,1.0,500
0.0012125762877985835,0.0,500
0.9999639987945557,1.0,500
0.9999828338623047,1.0,500
0.9988143444061279,1.0,500
0.9999555349349976,1.0,500
0.9999823570251465,1.0,500
0.007199838757514954,0.0,500
0.2850765585899353,0.0,500
0.0006844494491815567,0.0,500
0.9998712539672852,1.0,500
0.0015471521764993668,0.0,500
0.9999818801879883,1.0,500
0.0006491055828519166,0.0,500
0.0006027687340974808,0.0,500
0.003962249495089054,0.0,500
0.9999691247940063,1.0,500
0.0003816101234406233,0.0,500
0.0005395477637648582,0.0,500
0.000965684128459543,0.0,500
0.0011446679709479213,0.0,500
0.9999815225601196,1.0,500
0.9999884366989136,1.0,500
0.9960728883743286,1.0,500
0.9999864101409912,1.0,500
0.0009028419153764844,0.0,500
0.9999805688858032,1.0,500
0.9999821186065674,1.0,500
0.999985933303833,1.0,500
0.0023741640616208315,0.0,500
0.0011415804037824273,0.0,500
0.004252076614648104,0.0,500
0.0006803199066780508,0.0,500
0.9999819993972778,1.0,500
0.00079367432044819,0.0,500
0.0008116670651361346,0.0,500
0.0010643971618264914,0.0,500
0.0017663293983787298,0.0,500
0.9999462366104126,1.0,500
0.011449150741100311,0.0,500
0.002047955524176359,0.0,500
0.0008045473368838429,0.0,500
0.9999754428863525,1.0,500
0.0007428720127791166,0.0,500
0.0008513940265402198,0.0,500
0.9999810457229614,1.0,500
0.999933123588562,1.0,500
0.9999788999557495,1.0,500
0.0011917861411347985,0.0,500
0.001607644953764975,0.0,500
0.004384809173643589,0.0,500
0.00044899494969286025,0.0,500
0.0013630995526909828,0.0,500
0.9993764758110046,1.0,500
0.0005671386606991291,0.0,500
0.9999688863754272,1.0,500
0.9999861717224121,1.0,500
0.9999555349349976,1.0,500
0.0032111546024680138,0.0,500
0.9999867677688599,1.0,500
0.9999628067016602,1.0,500
0.010618152096867561,0.0,500
0.999985933303833,1.0,500
0.99998939037323,1.0,500
0.9999845027923584,1.0,500
0.0016071719583123922,0.0,500
0.9999654293060303,1.0,500
0.9999839067459106,1.0,500
0.9999849796295166,1.0,500
0.0009816291276365519,0.0,500
0.9999830722808838,1.0,500
0.9999831914901733,1.0,500
0.001041809213347733,0.0,500
0.0006747410516254604,0.0,500
0.9999630451202393,1.0,500
0.9998212456703186,1.0,500
0.0004618859966285527,0.0,500
0.9999023675918579,1.0,500
0.9999728202819824,1.0,500
0.9999809265136719,1.0,500
0.0011718135792762041,0.0,500
0.0005903476849198341,0.0,500
0.9998633861541748,1.0,500
0.9999767541885376,1.0,500
0.9991536140441895,1.0,500
0.0006874212413094938,0.0,500
0.9999771118164062,1.0,500
0.0008057603263296187,0.0,500
0.004712409805506468,0.0,500
0.0012983327032998204,0.0,500
0.00045312652946449816,0.0,500
0.999985933303833,1.0,500
0.0015473822131752968,0.0,500
0.0014259116724133492,0.0,500
0.0006944848573766649,0.0,500
0.9999866485595703,1.0,500
0.9999815225601196,1.0,500
0.9999815225601196,1.0,500
0.9999847412109375,1.0,500
0.0037533699069172144,0.0,500
0.0035984341520816088,0.0,500
0.0004886084934696555,0.0,500
0.0005583410384133458,0.0,500
0.9999841451644897,1.0,500
0.9999853372573853,1.0,500
0.9999858140945435,1.0,500
0.0003639391215983778,0.0,500
0.000640238868072629,0.0,500
0.0011540112318471074,0.0,500
0.9999620914459229,1.0,500
0.00048490313929505646,0.0,500
0.0009129067766480148,0.0,500
0.9999837875366211,1.0,500
0.9999872446060181,1.0,500
0.0006321218097582459,0.0,500
0.27207300066947937,0.0,500
0.0014937999658286572,0.0,500
0.9999814033508301,1.0,500
0.9999754428863525,1.0,500
0.0016037441091611981,0.0,500
0.0017588414484634995,0.0,500
0.0006834205705672503,0.0,500
0.9999843835830688,1.0,500
0.00040811882354319096,0.0,500
0.0010814067209139466,0.0,500
0.0012086820788681507,0.0,500
0.001617630710825324,0.0,500
0.9999583959579468,1.0,500
0.9999839067459106,1.0,500
0.0005325159872882068,0.0,500
0.0004108866851311177,0.0,500
0.0005904686986468732,0.0,500
0.9999849796295166,1.0,500
0.00499689532443881,0.0,500
0.999879002571106,1.0,500
0.9999767541885376,1.0,500
0.9996703863143921,1.0,500
0.0017542302375659347,0.0,500
0.0006023653550073504,0.0,500
0.9999868869781494,1.0,500
0.9999850988388062,1.0,500
0.00396107928827405,0.0,500
0.999906063079834,1.0,500
0.9999889135360718,1.0,500
0.9998804330825806,1.0,500
0.9999111890792847,1.0,500
0.9999703168869019,1.0,500
0.00044753719703294337,0.0,500
0.9999548196792603,1.0,500
0.05315255746245384,0.0,500
0.9999877214431763,1.0,500
0.00785974320024252,0.0,500
0.0018808480817824602,0.0,500
0.9999520778656006,1.0,500
0.9999221563339233,1.0,500
0.9999756813049316,1.0,500
0.9999864101409912,1.0,500
0.009322278201580048,1.0,500
0.002888993127271533,0.0,500
0.0006594222504645586,0.0,500
0.0023713321425020695,0.0,500
0.0007458516047336161,0.0,500
0.9999793767929077,1.0,500
0.0008987529436126351,0.0,500
0.9999467134475708,1.0,500
0.00043414541869424284,0.0,500
0.0006708093569613993,0.0,500
0.0004919433849863708,0.0,500
0.0006547924131155014,0.0,500
0.9999887943267822,1.0,500
0.0010327768977731466,0.0,500
0.9999703168869019,1.0,500
0.0005181338055990636,0.0,500
0.000677035131957382,0.0,500
0.9999240636825562,1.0,500
0.0017361324280500412,0.0,500
0.9999518394470215,1.0,500
0.9999865293502808,1.0,500
0.9999862909317017,1.0,500
0.02234319970011711,0.0,500
0.00043976493179798126,0.0,500
0.0011512893252074718,0.0,500
0.9999688863754272,1.0,500
0.9999717473983765,1.0,500
0.0012532556429505348,0.0,500
0.00036840979009866714,0.0,500
0.9999589920043945,1.0,500
0.0030519338324666023,0.0,500
0.0029591377824544907,0.0,500
0.0007616138900630176,0.0,500
0.9998283386230469,1.0,500
0.9999861717224121,1.0,500
0.9999892711639404,1.0,500
0.9999855756759644,1.0,500
0.9999814033508301,1.0,500
0.9999818801879883,1.0,500
0.9999840259552002,1.0,500
0.9999823570251465,1.0,500
0.0024414744693785906,0.0,500
0.9999241828918457,1.0,500
0.9999808073043823,1.0,500
0.9999871253967285,1.0,500
0.9998102784156799,1.0,500
0.0023255895357578993,0.0,500
0.9999736547470093,1.0,500
0.0008480427204631269,0.0,500
0.00042876764200627804,0.0,500
0.9999866485595703,1.0,500
0.999964714050293,1.0,500
0.014276980422437191,0.0,500
0.999940037727356,1.0,500
0.9999845027923584,1.0,500
0.00046272133477032185,0.0,500
0.002405296778306365,0.0,500
0.0005107861361466348,0.0,500
0.9999842643737793,1.0,500
0.9999871253967285,1.0,500
0.0006029532523825765,0.0,500
0.999984622001648,1.0,500
0.999987006187439,1.0,500
0.9999817609786987,1.0,500
0.999976634979248,1.0,500
0.0016086900141090155,0.0,500
0.0012818663381040096,0.0,500
0.999987006187439,1.0,500
0.0018226859392598271,0.0,500
0.9999808073043823,1.0,500
0.9999583959579468,1.0,500
0.00047950149746611714,0.0,500
0.0007278301636688411,0.0,500
0.0005892424960620701,0.0,500
0.001015269081108272,0.0,500
0.0008229186059907079,0.0,500
0.9999854564666748,1.0,500
0.9999748468399048,1.0,500
0.9999814033508301,1.0,500
0.0003651888982858509,0.0,500
0.0004929084097966552,0.0,500
0.004653380252420902,0.0,500
0.0019748848862946033,0.0,500
0.0011424898402765393,0.0,500
0.9999865293502808,1.0,500
0.0014119859552010894,0.0,500
0.9999830722808838,1.0,500
0.9999833106994629,1.0,500
0.0009073633118532598,0.0,500
0.00033104498288594186,0.0,500
0.9999761581420898,1.0,500
0.0007182587287388742,0.0,500
0.9999823570251465,1.0,500
0.0007448596297763288,0.0,500
0.02620849758386612,0.0,500
0.999921441078186,1.0,500
0.0003304720448795706,0.0,500
0.0011351644061505795,0.0,500
0.9996278285980225,1.0,500
0.0014434148324653506,0.0,500
0.9998998641967773,1.0,500
0.9999871253967285,1.0,500
0.0007289216737262905,0.0,500
0.000700033619068563,0.0,500
0.9999889135360718,1.0,500
0.9999805688858032,1.0,500
0.0008689355454407632,0.0,500
0.0023328198585659266,0.0,500
0.0006394567899405956,0.0,500
0.9999827146530151,1.0,500
0.0012772863265126944,0.0,500
0.0012203184887766838,0.0,500
0.9997954964637756,1.0,500
0.0014959664549678564,0.0,500
0.9999831914901733,1.0,500
0.06967034935951233,0.0,500
0.9999661445617676,1.0,500
0.9999752044677734,1.0,500
0.0005495475488714874,0.0,500
0.0028489260002970695,0.0,500
0.999908447265625,1.0,500
0.999982476234436,1.0,500
0.9999676942825317,1.0,500
0.0008587507763877511,0.0,500
0.9999736547470093,1.0,500
0.9999833106994629,1.0,500
0.0006944196065887809,0.0,500
0.0007718399283476174,0.0,500
0.0022785423789173365,0.0,500
0.9999830722808838,1.0,500
0.9999855756759644,1.0,500
0.9999407529830933,1.0,500
0.0030932456720620394,0.0,500
0.9999884366989136,1.0,500
0.9999850988388062,1.0,500
0.9999792575836182,1.0,500
0.9999796152114868,1.0,500
0.9999769926071167,1.0,500
0.9999809265136719,1.0,500
0.27140188217163086,1.0,500
0.0014606952900066972,0.0,500
0.9999860525131226,1.0,500
0.000662202131934464,0.0,500
0.9999806880950928,1.0,500
0.9999873638153076,1.0,500
0.009279889985918999,0.0,500
0.06393647193908691,0.0,500
0.0006963255000300705,0.0,500
0.0015943986363708973,0.0,500
0.9999878406524658,1.0,500
0.000667956133838743,0.0,500
0.9999812841415405,1.0,500
0.0006033562240190804,0.0,500
0.999984622001648,1.0,500
0.999982476234436,1.0,500
0.003265219973400235,0.0,500
0.9998897314071655,1.0,500
0.9999864101409912,1.0,500
0.000509252364281565,0.0,500
0.006332335527986288,0.0,500
0.9999827146530151,1.0,500
0.9996393918991089,1.0,500
0.0008336782339029014,0.0,500
0.9999862909317017,1.0,500
0.0007114825421012938,0.0,500
0.9999667406082153,1.0,500
0.0008251297404058278,0.0,500
0.9999747276306152,1.0,500
0.001973443664610386,0.0,500
0.9999423027038574,1.0,500
0.9999713897705078,1.0,500
0.0006480788579210639,0.0,500
0.9964802861213684,1.0,500
0.0022168748546391726,0.0,500
0.9999879598617554,1.0,500
0.005090444348752499,0.0,500
0.9999743700027466,1.0,500
0.9999878406524658,1.0,500
0.0007404364296235144,0.0,500
0.001223356812261045,0.0,500
0.9999039173126221,1.0,500
0.9999861717224121,1.0,500
0.001172489020973444,0.0,500
0.0003405281458981335,0.0,500
0.0011165863834321499,0.0,500
0.9999819993972778,1.0,500
0.9999752044677734,1.0,500
0.0009635529713705182,0.0,500
0.9999761581420898,1.0,500
0.9999802112579346,1.0,500
0.9999879598617554,1.0,500
0.000810008670669049,0.0,500
0.9999744892120361,1.0,500
0.0005914453649893403,0.0,500
0.0011818035272881389,0.0,500
0.9999814033508301,1.0,500
0.00042404860141687095,0.0,500
0.0006589451222680509,0.0,500
0.9999862909317017,1.0,500
0.9999523162841797,1.0,500
0.9999843835830688,1.0,500
0.9999841451644897,1.0,500
0.0009651170112192631,0.0,500
0.0023026152048259974,0.0,500
0.9998212456703186,1.0,500
0.0014055208303034306,0.0,500
0.0011305963853374124,0.0,500
0.9999828338623047,1.0,500
0.9999707937240601,1.0,500
0.0007650826591998339,0.0,500
0.9999847412109375,1.0,500
0.0005767662078142166,0.0,500
0.9993125200271606,1.0,500
0.999972939491272,1.0,500
0.9999773502349854,1.0,500
0.005746897310018539,0.0,500
0.9999862909317017,1.0,500
0.9999798536300659,1.0,500
0.9999849796295166,1.0,500
0.0013657964300364256,0.0,500
0.0007102573872543871,0.0,500
0.9999760389328003,1.0,500
0.9999663829803467,1.0,500
0.23051796853542328,0.0,500
0.9999877214431763,1.0,500
0.9999781847000122,1.0,500
0.9999747276306152,1.0,500
0.001402706140652299,0.0,500
0.9999790191650391,1.0,500
0.0010045585222542286,0.0,500
0.0006313701160252094,0.0,500
0.999963641166687,1.0,500
0.9999022483825684,1.0,500
0.9998700618743896,1.0,500
0.000683233723975718,0.0,500
0.9999825954437256,1.0,500
0.09122194349765778,0.0,500
0.9999831914901733,1.0,500
0.9999632835388184,1.0,500
0.9996459484100342,1.0,500
0.9999780654907227,1.0,500
0.0006504532066173851,0.0,500
0.0005534864612855017,0.0,500
0.9999637603759766,1.0,500
0.000499282032251358,0.0,500
0.0011886502616107464,0.0,500
0.0013011607807129622,0.0,500
0.9999526739120483,1.0,500
0.0009039177093654871,0.0,500
0.0010590027086436749,0.0,500
0.9984057545661926,1.0,500
0.9999698400497437,1.0,500
0.9999830722808838,1.0,500
0.0008342349319718778,0.0,500
0.9999759197235107,1.0,500
0.0015874140663072467,0.0,500
0.9999722242355347,1.0,500
0.9739431142807007,1.0,500
0.999875545501709,1.0,500
0.0012802497949451208,0.0,500
0.9999604225158691,1.0,500
0.001246618339791894,0.0,500
0.9999828338623047,1.0,500
0.0029590672347694635,0.0,500
0.9999700784683228,1.0,500
0.0010837807785719633,0.0,500
0.0012645941460505128,0.0,500
0.005491800140589476,0.0,500
0.9999876022338867,1.0,500
0.0035485513508319855,0.0,500
0.0011979161063209176,0.0,500
0.001507940236479044,0.0,500
0.0026072380132973194,0.0,500
0.9999821186065674,1.0,500
0.999969482421875,1.0,500
0.9997429251670837,1.0,500
0.0009982464835047722,0.0,500
0.9999791383743286,1.0,500
0.0009514476987533271,0.0,500
0.9999850988388062,1.0,500
0.014925286173820496,0.0,500
0.9999847412109375,1.0,500
0.9999864101409912,1.0,500
0.9999842643737793,1.0,500
0.9999591112136841,1.0,500
0.0005378799978643656,0.0,500
0.0009937789291143417,0.0,500
0.001277564442716539,0.0,500
0.0008387803100049496,0.0,500
0.003055729903280735,0.0,500
0.0011893060291185975,0.0,500
0.0005368849961087108,0.0,500
0.0007404107018373907,0.0,500
0.9999868869781494,1.0,500
0.0004347728390712291,0.0,500
0.9999680519104004,1.0,500
0.0008733156137168407,0.0,500
0.9999816417694092,1.0,500
0.0055234916508197784,0.0,500
0.0012861865106970072,0.0,500
0.0004033800505567342,0.0,500
0.0017644177423790097,0.0,500
0.9999775886535645,1.0,500
0.01821279339492321,0.0,500
0.12436032295227051,0.0,500
0.0005682099726982415,0.0,500
0.9953092932701111,1.0,500
0.0019411894027143717,0.0,500
0.9999825954437256,1.0,500
0.9999818801879883,1.0,500
0.999984622001648,1.0,500
0.9999442100524902,1.0,500
0.9999086856842041,1.0,500
0.0010031071724370122,0.0,500
0.0019072499126195908,0.0,500
0.9999735355377197,1.0,500
0.9999610185623169,1.0,500
0.9999876022338867,1.0,500
0.0010553674073889852,0.0,500
0.0015177484601736069,0.0,500
0.9999889135360718,1.0,500
0.9999836683273315,1.0,500
0.0007309762295335531,0.0,500
0.9999864101409912,1.0,500
0.9999842643737793,1.0,500
0.0003615419554989785,0.0,500
0.9999868869781494,1.0,500
0.999987006187439,1.0,500
0.9993754029273987,1.0,500
0.9999874830245972,1.0,500
0.0014120269333943725,0.0,500
0.0008958438993431628,0.0,500
0.9998974800109863,1.0,500
0.0007919124909676611,0.0,500
0.9999845027923584,1.0,500
0.999985933303833,1.0,500
0.9999847412109375,1.0,500
0.0004510039580054581,0.0,500
0.9999842643737793,1.0,500
0.0018052770756185055,0.0,500
0.0013540765503421426,0.0,500
0.002006285125389695,0.0,500
0.0007028703694231808,0.0,500
0.9999822378158569,1.0,500
0.0026653518434613943,0.0,500
0.9999830722808838,1.0,500
0.0009679896757006645,0.0,500
0.0005893587949685752,0.0,500
0.00043555020238272846,0.0,500
0.9999562501907349,1.0,500
0.0007290887297131121,0.0,500
0.9999786615371704,1.0,500
0.0010737517150118947,0.0,500
0.9999830722808838,1.0,500
0.9999877214431763,1.0,500
0.0013764080358669162,0.0,500
0.999981164932251,1.0,500
0.0010573554318398237,0.0,500
0.022410256788134575,0.0,500
0.9999889135360718,1.0,500
0.9999853372573853,1.0,500
0.0009100204915739596,0.0,500
0.0005260552279651165,0.0,500
0.000631157134193927,0.0,500
0.9999624490737915,1.0,500
0.00041912635788321495,0.0,500
0.002036153571680188,0.0,500
0.9999825954437256,1.0,500
0.0008020144305191934,0.0,500
0.9999624490737915,1.0,500
0.9999834299087524,1.0,500
0.9999876022338867,1.0,500
0.9999852180480957,1.0,500
0.002956617623567581,0.0,500
0.999987006187439,1.0,500
0.9999700784683228,1.0,500
0.9999754428863525,1.0,500
0.999976396560669,1.0,500
0.048865314573049545,0.0,500
0.0014950799522921443,0.0,500
0.0026933031622320414,0.0,500
0.9999850988388062,1.0,500
0.9999628067016602,1.0,500
0.005597930401563644,0.0,500
0.9999864101409912,1.0,500
0.99994957447052,1.0,500
0.0010914707090705633,0.0,500
0.0004306500486563891,0.0,500
0.00114581233356148,0.0,500
0.0008865335257723927,0.0,500
0.9999814033508301,1.0,500
0.9998832941055298,1.0,500
0.0006083298940211535,0.0,500
0.04251264035701752,0.0,500
0.9999349117279053,1.0,500
0.03694542497396469,0.0,500
0.0005613840185105801,0.0,500
0.9999819993972778,1.0,500
0.0011112467618659139,0.0,500
0.999961256980896,1.0,500
0.0022662642877548933,0.0,500
0.9999849796295166,1.0,500
0.9999879598617554,1.0,500
0.0010355340782552958,0.0,500
0.9999814033508301,1.0,500
0.0029246534686535597,0.0,500
0.9999749660491943,1.0,500
0.9999860525131226,1.0,500
0.9999839067459106,1.0,500
0.0013209248427301645,0.0,500
0.9999780654907227,1.0,500
0.009557575918734074,0.0,500
0.999988317489624,1.0,500
0.9993411898612976,1.0,500
0.0012899307766929269,0.0,500
0.0009309997549280524,0.0,500
0.9999791383743286,1.0,500
0.9999712705612183,1.0,500
0.9999865293502808,1.0,500
0.999985933303833,1.0,500
0.0005951781058683991,0.0,500
0.0013506956165656447,0.0,500
0.0009843220468610525,0.0,500
0.9999839067459106,1.0,500
0.9999752044677734,1.0,500
0.9999614953994751,1.0,500
0.00177867675665766,0.0,500
0.0007487372495234013,0.0,500
0.00953606329858303,0.0,500
0.9999758005142212,1.0,500
0.9997863173484802,1.0,500
0.9999361038208008,1.0,500
0.0016482365317642689,0.0,500
0.1153237596154213,0.0,500
0.9999728202819824,1.0,500
0.000767830410040915,0.0,500
0.9999865293502808,1.0,500
0.0005171694210730493,0.0,500
0.9999768733978271,1.0,500
0.0020168598275631666,0.0,500
0.0008815751643851399,0.0,500
0.001153392600826919,0.0,500
0.9997749924659729,1.0,500
0.9999631643295288,1.0,500
0.999984622001648,1.0,500
0.9999737739562988,1.0,500
0.9999797344207764,1.0,500
0.9999861717224121,1.0,500
0.0008381446823477745,0.0,500
0.999985933303833,1.0,500
0.0004471817228477448,0.0,500
0.0010819770395755768,0.0,500
0.0008253058767877519,0.0,500
0.0021923407912254333,0.0,500
0.0019396371208131313,0.0,500
0.9999830722808838,1.0,500
0.00037341308780014515,0.0,500
0.0005443341215141118,0.0,500
0.9999637603759766,1.0,500
0.9999850988388062,1.0,500
0.0021331605967134237,0.0,500
0.0013178599765524268,0.0,500
0.9999797344207764,1.0,500
0.9999771118164062,1.0,500
0.9999250173568726,1.0,500
0.0006994321593083441,0.0,500
0.0013997709611430764,0.0,500
0.9999876022338867,1.0,500
0.017159225419163704,0.0,500
0.0007467715186066926,0.0,500
0.0005788765847682953,0.0,500
0.0010578467044979334,0.0,500
0.9999754428863525,1.0,500
0.003441341919824481,0.0,500
0.9178792834281921,1.0,500
0.9999839067459106,1.0,500
0.0016506110550835729,0.0,500
0.0008983655134215951,0.0,500
0.9999791383743286,1.0,500
0.00044416781747713685,0.0,500
0.0006067493231967092,0.0,500
0.9999747276306152,1.0,500
0.0008414271287620068,0.0,500
0.0010113572934642434,0.0,500
0.9999808073043823,1.0,500
0.0015838684048503637,0.0,500
0.9999862909317017,1.0,500
0.9999716281890869,1.0,500
0.9999794960021973,1.0,500
0.0015803170390427113,0.0,500
0.9998650550842285,1.0,500
0.0011425258126109838,0.0,500
0.9999747276306152,1.0,500
0.9999076128005981,1.0,500
0.9999828338623047,1.0,500
0.9999794960021973,1.0,500
0.0008967171888798475,0.0,500
0.014896892942488194,0.0,500
0.999984860420227,1.0,500
0.9998167157173157,1.0,500
0.0011694724671542645,0.0,500
0.9999806880950928,1.0,500
0.9999827146530151,1.0,500
0.0006277684587985277,0.0,500
0.9999573230743408,1.0,500
0.0022603741381317377,0.0,500
0.0017416152404621243,0.0,500
0.0011882545659318566,0.0,500
0.000850813346914947,0.0,500
0.005061193834990263,0.0,500
0.0006307184812612832,0.0,500
0.9999768733978271,1.0,500
0.0009241095394827425,0.0,500
0.0012260525254532695,0.0,500
0.0008885272545740008,0.0,500
0.0025560972280800343,0.0,500
0.0007159665110521019,0.0,500
0.000644546642433852,0.0,500
0.0006154730217531323,0.0,500
0.0006308347801677883,0.0,500
0.0007524979300796986,0.0,500
0.9999556541442871,1.0,500
0.9999868869781494,1.0,500
0.9999792575836182,1.0,500
0.9999781847000122,1.0,500
0.9992005228996277,1.0,500
0.9999808073043823,1.0,500
0.9999542236328125,1.0,500
0.001320831710472703,0.0,500
0.0026300635654479265,0.0,500
0.0010668676113709807,0.0,500
0.05970097705721855,0.0,500
0.34376537799835205,0.0,500
0.0006426390027627349,0.0,500
0.000601178384386003,0.0,500
0.01239108294248581,0.0,500
0.999988317489624,1.0,500
0.0008577269618399441,0.0,500
0.0005975976237095892,0.0,500
0.00166556634940207,0.0,500
0.0005909432657063007,0.0,500
0.0011020131641998887,0.0,500
0.0005677092121914029,0.0,500
0.9999780654907227,1.0,500
0.9999828338623047,1.0,500
0.9999850988388062,1.0,500
0.9999831914901733,1.0,500
