prediction,label,fname
0.8465232849121094,1.0,50
0.8272585868835449,1.0,50
0.6080123782157898,1.0,50
0.8096513152122498,1.0,50
0.8361691832542419,1.0,50
0.22668880224227905,0.0,50
0.8385159969329834,1.0,50
0.738840639591217,1.0,50
0.8285182118415833,0.0,50
0.8450659513473511,1.0,50
0.01566292904317379,0.0,50
0.8443779945373535,1.0,50
0.3873728811740875,0.0,50
0.7378007173538208,1.0,50
0.789702832698822,0.0,50
0.015567942522466183,0.0,50
0.015645550563931465,0.0,50
0.8367075324058533,1.0,50
0.8331730365753174,0.0,50
0.22538591921329498,1.0,50
0.7190192937850952,1.0,50
0.017442647367715836,0.0,50
0.8469294309616089,1.0,50
0.8449985980987549,1.0,50
0.5944976806640625,1.0,50
0.8454500436782837,1.0,50
0.818225622177124,1.0,50
0.5419750809669495,1.0,50
0.8460937142372131,1.0,50
0.05316442623734474,0.0,50
0.8447110056877136,1.0,50
0.7834533452987671,1.0,50
0.820862352848053,1.0,50
0.8167588710784912,1.0,50
0.7268179059028625,1.0,50
0.8132146000862122,1.0,50
0.09744670987129211,0.0,50
0.8092527389526367,1.0,50
0.0266984011977911,0.0,50
0.7410128712654114,1.0,50
0.8466701507568359,1.0,50
0.015667928382754326,0.0,50
0.01634804718196392,0.0,50
0.8368348479270935,1.0,50
0.15962742269039154,0.0,50
0.8071032166481018,1.0,50
0.015641599893569946,0.0,50
0.8356291055679321,1.0,50
0.8417869210243225,1.0,50
0.7723344564437866,1.0,50
0.05537993460893631,0.0,50
0.800713837146759,1.0,50
0.8445770740509033,0.0,50
0.29504117369651794,0.0,50
0.8256533145904541,1.0,50
0.6973698139190674,0.0,50
0.5610355734825134,1.0,50
0.015606573782861233,0.0,50
0.7115726470947266,1.0,50
0.3213695287704468,0.0,50
0.016391627490520477,0.0,50
0.05393071100115776,0.0,50
0.8357722163200378,0.0,50
0.8122797012329102,1.0,50
0.8245941400527954,0.0,50
0.8235189914703369,1.0,50
0.81304532289505,1.0,50
0.8339433670043945,1.0,50
0.8469546437263489,1.0,50
0.5854490399360657,0.0,50
0.015095170587301254,0.0,50
0.01566796563565731,0.0,50
0.37852469086647034,1.0,50
0.016463657841086388,0.0,50
0.8396655917167664,1.0,50
0.8265225291252136,1.0,50
0.8446444272994995,1.0,50
0.09232458472251892,0.0,50
0.7608569264411926,1.0,50
0.7562695145606995,0.0,50
0.7104925513267517,1.0,50
0.845440685749054,1.0,50
0.8430628776550293,0.0,50
0.8045522570610046,1.0,50
0.18039388954639435,0.0,50
0.8275415897369385,1.0,50
0.8457227349281311,1.0,50
0.015655923634767532,0.0,50
0.832451581954956,1.0,50
0.2848784923553467,0.0,50
0.8210199475288391,1.0,50
0.3902728855609894,0.0,50
0.016948463395237923,0.0,50
0.29666322469711304,0.0,50
0.8236370086669922,1.0,50
0.7704455852508545,1.0,50
0.033431243151426315,0.0,50
0.8473066091537476,0.0,50
0.8373646140098572,1.0,50
0.1572159379720688,0.0,50
0.5875493884086609,1.0,50
0.7135792970657349,0.0,50
0.7554911375045776,1.0,50
0.7787397503852844,1.0,50
0.7777560353279114,1.0,50
0.6357039213180542,0.0,50
0.7198851108551025,1.0,50
0.7292365431785583,1.0,50
0.0248826015740633,0.0,50
0.015588073059916496,0.0,50
0.1781288981437683,0.0,50
0.7473419308662415,1.0,50
0.8226616978645325,1.0,50
0.3148302435874939,0.0,50
0.7753730416297913,1.0,50
0.8293936848640442,1.0,50
0.4957657754421234,1.0,50
0.015668252483010292,0.0,50
0.19179928302764893,0.0,50
0.6870655417442322,0.0,50
0.8471514582633972,1.0,50
0.6543655395507812,1.0,50
0.8057990074157715,1.0,50
0.8476004004478455,1.0,50
0.5918537378311157,1.0,50
0.16264541447162628,0.0,50
0.8243423104286194,1.0,50
0.8402279615402222,1.0,50
0.8161143064498901,0.0,50
0.8429480791091919,1.0,50
0.5160962343215942,0.0,50
0.191807359457016,0.0,50
0.05837804079055786,0.0,50
0.800362229347229,1.0,50
0.8303222060203552,1.0,50
0.7243245244026184,1.0,50
0.8421170711517334,0.0,50
0.09735362231731415,0.0,50
0.8464365005493164,0.0,50
0.02044554054737091,0.0,50
0.8284024596214294,1.0,50
0.016403749585151672,0.0,50
0.47421661019325256,1.0,50
0.09556920826435089,0.0,50
0.015462449751794338,0.0,50
0.7061527967453003,0.0,50
0.5834816694259644,1.0,50
0.81351637840271,0.0,50
0.5769462585449219,1.0,50
0.8478186726570129,1.0,50
0.7943176627159119,1.0,50
0.0649457797408104,0.0,50
0.7377074956893921,1.0,50
0.6981943249702454,0.0,50
0.8465795516967773,1.0,50
0.6581575274467468,0.0,50
0.7726579308509827,1.0,50
0.46922188997268677,0.0,50
0.7447270750999451,1.0,50
0.8439623713493347,1.0,50
0.3354202210903168,0.0,50
0.8278182148933411,1.0,50
0.01567038521170616,0.0,50
0.01566721498966217,0.0,50
0.8167327046394348,1.0,50
0.8159810304641724,1.0,50
0.8421135544776917,1.0,50
0.8372998833656311,1.0,50
0.8406574726104736,1.0,50
0.8466116189956665,1.0,50
0.844386100769043,1.0,50
0.7224037647247314,1.0,50
0.8182080984115601,1.0,50
0.8054957389831543,1.0,50
0.8425556421279907,1.0,50
0.7667438387870789,1.0,50
0.015073450282216072,0.0,50
0.6086885929107666,0.0,50
0.01669922284781933,0.0,50
0.04053992033004761,0.0,50
0.8385719060897827,1.0,50
0.5732188820838928,1.0,50
0.8410159945487976,0.0,50
0.024101026356220245,0.0,50
0.7310519814491272,0.0,50
0.7673174142837524,1.0,50
0.6838260889053345,1.0,50
0.7184417247772217,0.0,50
0.5934370756149292,1.0,50
0.6996314525604248,1.0,50
0.8440467715263367,1.0,50
0.8194606304168701,1.0,50
0.8326952457427979,1.0,50
0.7505837678909302,1.0,50
0.4608999788761139,0.0,50
0.7295341491699219,0.0,50
0.8417252898216248,0.0,50
0.17352411150932312,0.0,50
0.6844085454940796,0.0,50
0.8230809569358826,1.0,50
0.7265609502792358,1.0,50
0.5576894879341125,1.0,50
0.8397089838981628,1.0,50
0.8477681279182434,1.0,50
0.4978291392326355,0.0,50
0.6985207796096802,1.0,50
0.7915140390396118,0.0,50
0.7674496173858643,1.0,50
0.5067212581634521,0.0,50
0.03659643232822418,0.0,50
0.23222148418426514,1.0,50
0.276573121547699,0.0,50
0.038225315511226654,0.0,50
0.7768410444259644,1.0,50
0.12904731929302216,0.0,50
0.7992545366287231,1.0,50
0.06370779871940613,0.0,50
0.6934866905212402,1.0,50
0.05471189320087433,0.0,50
0.03190707042813301,0.0,50
0.26537492871284485,0.0,50
0.031717222183942795,0.0,50
0.8458880186080933,1.0,50
0.8466461300849915,1.0,50
0.8461093306541443,1.0,50
0.8428090810775757,1.0,50
0.8337084054946899,0.0,50
0.8040728569030762,0.0,50
0.1061895489692688,0.0,50
0.823788583278656,1.0,50
0.7500259876251221,1.0,50
0.29375824332237244,0.0,50
0.6659461259841919,1.0,50
0.8417866826057434,1.0,50
0.018881723284721375,0.0,50
0.4743775427341461,0.0,50
0.46089696884155273,0.0,50
0.1620808094739914,0.0,50
0.8145321607589722,1.0,50
0.8040385842323303,1.0,50
0.7206449508666992,1.0,50
0.844875156879425,1.0,50
0.6366750001907349,1.0,50
0.6630674600601196,1.0,50
0.03363319858908653,0.0,50
0.6916710138320923,1.0,50
0.8063526749610901,1.0,50
0.6557959914207458,1.0,50
0.8318009972572327,1.0,50
0.45111340284347534,1.0,50
0.8335797190666199,0.0,50
0.5532096028327942,0.0,50
0.703101396560669,1.0,50
0.8236740827560425,1.0,50
0.7701393961906433,1.0,50
0.4808499813079834,1.0,50
0.8215727806091309,1.0,50
0.7021054029464722,0.0,50
0.7206521034240723,0.0,50
0.5523841977119446,1.0,50
0.6540114283561707,1.0,50
0.7199060916900635,0.0,50
0.7282655835151672,1.0,50
0.5884951949119568,0.0,50
0.8458991050720215,1.0,50
0.8464860916137695,1.0,50
0.01566600240767002,0.0,50
0.01567021571099758,0.0,50
0.8336644172668457,1.0,50
0.8390756845474243,1.0,50
0.8062513470649719,0.0,50
0.8150690197944641,1.0,50
0.7282541394233704,1.0,50
0.6535664796829224,1.0,50
0.019360419362783432,0.0,50
0.5347619652748108,1.0,50
0.16014699637889862,1.0,50
0.5538292527198792,1.0,50
0.7430070638656616,1.0,50
0.7489168047904968,1.0,50
0.8474637269973755,1.0,50
0.015670547261834145,0.0,50
0.7564457058906555,1.0,50
0.0817340835928917,0.0,50
0.6639413237571716,1.0,50
0.7454095482826233,1.0,50
0.7224565744400024,1.0,50
0.6248314380645752,1.0,50
0.04396872594952583,0.0,50
0.3494489789009094,1.0,50
0.837213397026062,1.0,50
0.8181648254394531,1.0,50
0.7907391786575317,1.0,50
0.307369202375412,0.0,50
0.846340000629425,0.0,50
0.7540351152420044,1.0,50
0.015654990449547768,0.0,50
0.6682828068733215,1.0,50
0.7562004923820496,0.0,50
0.8475774526596069,1.0,50
0.7461162209510803,1.0,50
0.019257398322224617,0.0,50
0.016547154635190964,0.0,50
0.71485435962677,1.0,50
0.840024471282959,0.0,50
0.7028129696846008,1.0,50
0.15556193888187408,0.0,50
0.015574929304420948,0.0,50
0.8418633937835693,1.0,50
0.8408604264259338,1.0,50
0.8256078958511353,1.0,50
0.8264277577400208,1.0,50
0.7217902541160583,1.0,50
0.6900768876075745,1.0,50
0.8188562393188477,1.0,50
0.8135737180709839,0.0,50
0.33196139335632324,0.0,50
0.05622445046901703,0.0,50
0.8240522742271423,1.0,50
0.7873517870903015,1.0,50
0.6840968728065491,1.0,50
0.8072439432144165,1.0,50
0.02831920236349106,0.0,50
0.8476690053939819,1.0,50
0.5883221626281738,1.0,50
0.7818849086761475,0.0,50
0.8101679086685181,1.0,50
0.42164692282676697,1.0,50
0.746151328086853,1.0,50
0.7991667985916138,1.0,50
0.015669113025069237,0.0,50
0.8388463854789734,1.0,50
0.8455700874328613,1.0,50
0.14113640785217285,0.0,50
0.7888051271438599,1.0,50
0.25074678659439087,0.0,50
0.8242450952529907,1.0,50
0.7517743706703186,1.0,50
0.8415754437446594,1.0,50
0.8460452556610107,1.0,50
0.02469041757285595,0.0,50
0.12522120773792267,1.0,50
0.847426176071167,1.0,50
0.8351709246635437,0.0,50
0.2657265067100525,0.0,50
0.015353753231465816,0.0,50
0.8438384532928467,1.0,50
0.7308028340339661,1.0,50
0.05926673486828804,0.0,50
0.06407009065151215,0.0,50
0.8248218894004822,1.0,50
0.8223234415054321,1.0,50
0.8477565050125122,0.0,50
0.015130613930523396,0.0,50
0.8459346890449524,1.0,50
0.803929328918457,1.0,50
0.8430622816085815,1.0,50
0.5485272407531738,1.0,50
0.8351294994354248,1.0,50
0.016522735357284546,0.0,50
0.8423940539360046,1.0,50
0.7545008659362793,1.0,50
0.5358840227127075,0.0,50
0.0372813455760479,0.0,50
0.13254764676094055,0.0,50
0.7358304858207703,1.0,50
0.8432175517082214,0.0,50
0.01912461407482624,0.0,50
0.668380081653595,1.0,50
0.01567021571099758,0.0,50
0.4994325637817383,0.0,50
0.7951010465621948,1.0,50
0.7069914937019348,1.0,50
0.05040239170193672,0.0,50
0.6661064624786377,1.0,50
0.8454968333244324,0.0,50
0.654800534248352,1.0,50
0.8362343311309814,1.0,50
0.7641162276268005,0.0,50
0.32886773347854614,0.0,50
0.8373899459838867,1.0,50
0.12132799625396729,0.0,50
0.8164963126182556,1.0,50
0.01566220074892044,0.0,50
0.8360140919685364,1.0,50
0.8305158615112305,1.0,50
0.8297241926193237,1.0,50
0.015131644904613495,0.0,50
0.7053343653678894,0.0,50
0.8456236124038696,1.0,50
0.5676378607749939,1.0,50
0.6929327845573425,1.0,50
0.5161536931991577,1.0,50
0.7394988536834717,1.0,50
0.7093955874443054,1.0,50
0.015668030828237534,0.0,50
0.8455833792686462,1.0,50
0.7288218140602112,1.0,50
0.7519842982292175,1.0,50
0.015665818005800247,0.0,50
0.8451933264732361,1.0,50
0.8287742137908936,1.0,50
0.015670157968997955,0.0,50
0.8455537557601929,1.0,50
0.844700038433075,1.0,50
0.29788821935653687,1.0,50
0.015101870521903038,0.0,50
0.6117708683013916,0.0,50
0.015667883679270744,0.0,50
0.8121780157089233,0.0,50
0.847770094871521,1.0,50
0.02459423430263996,0.0,50
0.8277209401130676,1.0,50
0.7467741370201111,1.0,50
0.8200283646583557,1.0,50
0.8114408850669861,1.0,50
0.8080226182937622,1.0,50
0.7807689309120178,0.0,50
0.8275020718574524,1.0,50
0.4710026979446411,1.0,50
0.025373121723532677,0.0,50
0.8412203192710876,1.0,50
0.7213746905326843,1.0,50
0.7740100026130676,0.0,50
0.6996815800666809,1.0,50
0.8429780006408691,1.0,50
0.025617895647883415,1.0,50
0.8183128833770752,1.0,50
0.5106324553489685,1.0,50
0.8310561776161194,1.0,50
0.8125129342079163,1.0,50
0.5316568613052368,1.0,50
0.024829862639307976,0.0,50
0.580844521522522,0.0,50
0.8228532671928406,1.0,50
0.06739464402198792,0.0,50
0.47015485167503357,1.0,50
0.7691957950592041,1.0,50
0.7378687858581543,1.0,50
0.8463201522827148,1.0,50
0.049640342593193054,0.0,50
0.8374462127685547,0.0,50
0.6664187908172607,1.0,50
0.02407926134765148,0.0,50
0.46654844284057617,0.0,50
0.7714183330535889,1.0,50
0.6045080423355103,1.0,50
0.6379010677337646,1.0,50
0.8454827666282654,1.0,50
0.09821038693189621,0.0,50
0.015570697374641895,0.0,50
0.10110662877559662,0.0,50
0.8137091398239136,1.0,50
0.03548498451709747,0.0,50
0.5036455392837524,0.0,50
0.6702330112457275,1.0,50
0.8370798230171204,1.0,50
0.45240581035614014,0.0,50
0.1781921535730362,0.0,50
0.8401497602462769,0.0,50
0.8187688589096069,1.0,50
0.6569675803184509,1.0,50
0.037562303245067596,0.0,50
0.015669487416744232,0.0,50
0.020984891802072525,0.0,50
0.8422763347625732,1.0,50
0.835122287273407,1.0,50
0.7218831181526184,1.0,50
0.01635241135954857,0.0,50
0.016383066773414612,0.0,50
0.05010410025715828,0.0,50
0.8250035643577576,1.0,50
0.7924485802650452,1.0,50
0.01899774558842182,0.0,50
0.2369036078453064,1.0,50
0.8012645840644836,1.0,50
0.593778669834137,1.0,50
0.8308483362197876,1.0,50
0.22293265163898468,0.0,50
0.8387380242347717,1.0,50
0.8478200435638428,0.0,50
0.33691513538360596,0.0,50
0.8377083539962769,1.0,50
0.7264537215232849,0.0,50
0.5559329986572266,1.0,50
0.499798446893692,1.0,50
0.8337706923484802,1.0,50
0.016397779807448387,0.0,50
0.8430107831954956,1.0,50
0.2393692135810852,0.0,50
0.8317540287971497,1.0,50
0.7019703984260559,1.0,50
0.8149135112762451,1.0,50
0.7826134562492371,0.0,50
0.8101131319999695,1.0,50
0.7889214158058167,0.0,50
0.6653027534484863,0.0,50
0.15974220633506775,0.0,50
0.7315694689750671,1.0,50
0.7509638071060181,0.0,50
0.8280637860298157,1.0,50
0.4911964535713196,0.0,50
0.6870031356811523,1.0,50
0.8472143411636353,1.0,50
0.6407190561294556,1.0,50
0.847626805305481,1.0,50
0.46404364705085754,1.0,50
0.8401029109954834,1.0,50
0.015661222860217094,0.0,50
0.8465747237205505,1.0,50
0.639042854309082,0.0,50
0.7430544495582581,0.0,50
0.5725887417793274,0.0,50
0.8163880109786987,1.0,50
0.8469915986061096,1.0,50
0.11992527544498444,1.0,50
0.8334577679634094,0.0,50
0.5517452359199524,1.0,50
0.7678261399269104,1.0,50
0.016357973217964172,1.0,50
0.8055683374404907,0.0,50
0.8366248607635498,1.0,50
0.7578924298286438,1.0,50
0.6706624031066895,1.0,50
0.015669971704483032,0.0,50
0.829566240310669,1.0,50
0.09858204424381256,0.0,50
0.6245908737182617,0.0,50
0.8025407195091248,1.0,50
0.8409802317619324,1.0,50
0.672089159488678,1.0,50
0.8008915185928345,1.0,50
0.8464720249176025,1.0,50
0.8365115523338318,1.0,50
0.42952316999435425,0.0,50
0.7516093254089355,1.0,50
0.7397286891937256,1.0,50
0.015667429193854332,0.0,50
0.8076478242874146,1.0,50
0.8163803815841675,1.0,50
0.6741421222686768,1.0,50
0.8039303421974182,1.0,50
0.015666693449020386,0.0,50
0.8040285706520081,1.0,50
0.8472539782524109,1.0,50
0.6200166940689087,0.0,50
0.7668637633323669,1.0,50
0.3433768153190613,1.0,50
0.8009198904037476,0.0,50
0.8453497290611267,1.0,50
0.8334780335426331,1.0,50
0.5846195816993713,1.0,50
0.8204241991043091,1.0,50
0.6349077820777893,1.0,50
0.8476963639259338,1.0,50
0.8475560545921326,1.0,50
0.8381843566894531,0.0,50
0.77271568775177,0.0,50
0.8472011685371399,1.0,50
0.1111563965678215,0.0,50
0.7356225848197937,1.0,50
0.8453544974327087,1.0,50
0.26519814133644104,0.0,50
0.13755618035793304,0.0,50
0.7342277765274048,1.0,50
0.7722736597061157,1.0,50
0.14209148287773132,0.0,50
0.846615195274353,0.0,50
0.016356024891138077,0.0,50
0.8470355272293091,1.0,50
0.8477576971054077,1.0,50
0.042338501662015915,0.0,50
0.7506666779518127,1.0,50
0.8397736549377441,0.0,50
0.027853267267346382,0.0,50
0.21988464891910553,1.0,50
0.0223422572016716,0.0,50
0.49235451221466064,1.0,50
0.8087555170059204,1.0,50
0.8441116213798523,1.0,50
0.7584559917449951,1.0,50
0.017275840044021606,0.0,50
0.09110127389431,0.0,50
0.015669016167521477,0.0,50
0.8338096737861633,1.0,50
0.019008217379450798,0.0,50
0.8123611211776733,0.0,50
0.5320152640342712,1.0,50
0.49289989471435547,0.0,50
0.019532829523086548,0.0,50
0.8452345728874207,1.0,50
0.021485764533281326,0.0,50
0.8117589950561523,1.0,50
0.8351765871047974,1.0,50
0.8478890657424927,1.0,50
0.35635828971862793,0.0,50
0.03603575751185417,0.0,50
0.656266450881958,1.0,50
0.19936564564704895,0.0,50
0.7116478681564331,0.0,50
0.8448011875152588,1.0,50
0.8122426271438599,1.0,50
0.8008097410202026,1.0,50
0.8465958833694458,1.0,50
0.756824254989624,1.0,50
0.015669120475649834,0.0,50
0.8280923962593079,1.0,50
0.7594008445739746,1.0,50
0.6564946174621582,1.0,50
0.1088566705584526,0.0,50
0.8291181921958923,1.0,50
0.8449450135231018,0.0,50
0.041472990065813065,0.0,50
0.7463465332984924,1.0,50
0.39744502305984497,1.0,50
0.015668900683522224,0.0,50
0.02785656414926052,0.0,50
0.8308694958686829,1.0,50
0.7834431529045105,1.0,50
0.42709940671920776,0.0,50
0.09144386649131775,0.0,50
0.7297042012214661,0.0,50
0.09950273483991623,0.0,50
0.033828381448984146,0.0,50
0.6990859508514404,1.0,50
0.8454267382621765,1.0,50
0.21766477823257446,0.0,50
0.6957959532737732,1.0,50
0.36410725116729736,0.0,50
0.8316360712051392,1.0,50
0.7006626725196838,1.0,50
0.8178953528404236,1.0,50
0.7933074235916138,1.0,50
0.023546665906906128,0.0,50
0.8456647396087646,1.0,50
0.5444837808609009,1.0,50
0.540345311164856,0.0,50
0.8404754400253296,1.0,50
0.607611358165741,1.0,50
0.28754204511642456,0.0,50
0.01566890813410282,0.0,50
0.797431468963623,1.0,50
0.7590901851654053,1.0,50
0.611185610294342,1.0,50
0.7890167236328125,1.0,50
0.7347621917724609,1.0,50
0.12865009903907776,0.0,50
0.6337323188781738,1.0,50
0.8477166295051575,1.0,50
0.8449844121932983,0.0,50
0.015667039901018143,0.0,50
0.27228477597236633,0.0,50
0.015667716041207314,0.0,50
0.6775211095809937,1.0,50
0.8299262523651123,1.0,50
0.06238092854619026,0.0,50
0.6933410167694092,1.0,50
0.8475841283798218,1.0,50
0.04611455649137497,0.0,50
0.8396964073181152,1.0,50
0.8469198346138,0.0,50
0.6466394662857056,1.0,50
0.6114075183868408,1.0,50
0.30316871404647827,1.0,50
0.821241021156311,1.0,50
0.8469514846801758,1.0,50
0.6619426012039185,1.0,50
0.8171788454055786,1.0,50
0.5603427290916443,0.0,50
0.042948126792907715,0.0,50
0.34227365255355835,0.0,50
0.23472484946250916,0.0,50
0.68621426820755,1.0,50
0.23561187088489532,0.0,50
0.7285778522491455,0.0,50
0.7089298367500305,1.0,50
0.8339202404022217,0.0,50
0.8428026437759399,1.0,50
0.8051804304122925,1.0,50
0.8321486711502075,1.0,50
0.7365047335624695,0.0,50
0.6701900959014893,1.0,50
0.8107866048812866,1.0,50
0.844257116317749,1.0,50
0.7537477016448975,0.0,50
0.7800219058990479,1.0,50
0.015670325607061386,0.0,50
0.09698432683944702,0.0,50
0.5479733347892761,1.0,50
0.4308764636516571,1.0,50
0.8225658535957336,1.0,50
0.8429164886474609,1.0,50
0.7411850690841675,1.0,50
0.7207809090614319,1.0,50
0.03457153961062431,0.0,50
0.8445402383804321,1.0,50
0.8298469185829163,0.0,50
0.4615984261035919,0.0,50
0.6201345920562744,1.0,50
0.020558441057801247,0.0,50
0.801603376865387,1.0,50
0.026548396795988083,0.0,50
0.6175802946090698,0.0,50
0.7172750234603882,1.0,50
0.7591097950935364,1.0,50
0.8311859369277954,1.0,50
0.39850327372550964,0.0,50
0.08991904556751251,0.0,50
0.8103893995285034,1.0,50
0.5997474193572998,1.0,50
0.8383436799049377,1.0,50
0.6066317558288574,1.0,50
0.8405380249023438,0.0,50
0.6992855072021484,0.0,50
0.6219979524612427,1.0,50
0.7981087565422058,1.0,50
0.0865970253944397,0.0,50
0.09219149500131607,0.0,50
0.6575397253036499,1.0,50
0.015666890889406204,0.0,50
0.8145228624343872,0.0,50
0.42710891366004944,0.0,50
0.6649572849273682,0.0,50
0.015526168048381805,0.0,50
0.8341580629348755,0.0,50
0.8475952744483948,0.0,50
0.015666678547859192,0.0,50
0.7895132303237915,0.0,50
0.6676989197731018,1.0,50
0.015668023377656937,0.0,50
0.7768138647079468,1.0,50
0.8076539635658264,0.0,50
0.830150842666626,1.0,50
0.7277368307113647,1.0,50
0.8094857931137085,1.0,50
0.8143923282623291,1.0,50
0.7399469614028931,0.0,50
0.0624392032623291,0.0,50
0.07969240099191666,0.0,50
0.8461670279502869,1.0,50
0.832459032535553,1.0,50
0.8386287689208984,1.0,50
0.8125192523002625,1.0,50
0.08800601214170456,0.0,50
0.13013674318790436,0.0,50
0.6382666230201721,1.0,50
0.8360649943351746,1.0,50
0.3876384496688843,1.0,50
0.8097863793373108,1.0,50
0.01567051000893116,0.0,50
0.39453545212745667,0.0,50
0.7213743329048157,0.0,50
0.7425668239593506,1.0,50
0.4770229160785675,1.0,50
0.8213229179382324,1.0,50
0.815582275390625,1.0,50
0.06148992478847504,0.0,50
0.015670133754611015,0.0,50
0.01876317337155342,0.0,50
0.8348135352134705,1.0,50
0.8200497627258301,0.0,50
0.8456020951271057,1.0,50
0.36752936244010925,0.0,50
0.8157604336738586,1.0,50
0.6295363306999207,1.0,50
0.596505343914032,1.0,50
0.3326181173324585,1.0,50
0.03926483914256096,1.0,50
0.8385056853294373,1.0,50
0.8331763744354248,1.0,50
0.8417498469352722,1.0,50
0.8352458477020264,1.0,50
0.6685307025909424,0.0,50
0.01564706489443779,0.0,50
0.7795788645744324,1.0,50
0.24858596920967102,0.0,50
0.0728830099105835,0.0,50
0.793789803981781,1.0,50
0.8101562857627869,1.0,50
0.8441738486289978,1.0,50
0.8438620567321777,1.0,50
0.7473365068435669,0.0,50
0.043129295110702515,0.0,50
0.7222262024879456,1.0,50
0.8439466953277588,1.0,50
0.01694960705935955,0.0,50
0.7419362664222717,1.0,50
0.6105400919914246,1.0,50
0.6911925077438354,1.0,50
0.6662459969520569,1.0,50
0.8390498161315918,1.0,50
0.173331618309021,0.0,50
0.05591589957475662,0.0,50
0.8393186330795288,1.0,50
0.5461944341659546,0.0,50
0.8043844699859619,1.0,50
0.024177851155400276,0.0,50
0.7533516883850098,1.0,50
0.7198856472969055,1.0,50
0.841961681842804,1.0,50
0.8473281264305115,1.0,50
0.06509766727685928,0.0,50
0.03496266156435013,0.0,50
0.6461344957351685,1.0,50
0.7908468246459961,1.0,50
0.2259092777967453,0.0,50
0.8433311581611633,1.0,50
0.7884482741355896,1.0,50
0.6181125640869141,1.0,50
0.8474289774894714,1.0,50
0.79496169090271,1.0,50
0.8122137784957886,1.0,50
0.016018042340874672,0.0,50
0.6832789182662964,1.0,50
0.09569874405860901,0.0,50
0.8273923993110657,1.0,50
0.29644083976745605,0.0,50
0.7988920211791992,1.0,50
0.09468340128660202,0.0,50
0.8266358375549316,1.0,50
0.3903740644454956,0.0,50
0.8473549485206604,0.0,50
0.8432665467262268,0.0,50
0.7376856207847595,1.0,50
0.8403664231300354,1.0,50
0.8303454518318176,1.0,50
0.7111446857452393,0.0,50
0.4728498160839081,0.0,50
0.8265118598937988,0.0,50
0.5999159812927246,1.0,50
0.8470032215118408,1.0,50
0.7431946992874146,1.0,50
0.4831920266151428,1.0,50
0.7985036969184875,1.0,50
0.8156590461730957,1.0,50
0.8447912931442261,1.0,50
0.09239491820335388,0.0,50
0.8434299230575562,0.0,50
0.015668075531721115,0.0,50
0.015668774023652077,0.0,50
0.015669966116547585,0.0,50
0.7608959674835205,1.0,50
0.48872557282447815,1.0,50
0.8355810046195984,1.0,50
0.6110616326332092,1.0,50
0.6148496866226196,1.0,50
0.835777223110199,1.0,50
0.7800581455230713,1.0,50
0.7316378355026245,1.0,50
0.057617027312517166,0.0,50
0.8145045638084412,1.0,50
0.8300009369850159,1.0,50
0.016409065574407578,0.0,50
0.8464758396148682,1.0,50
0.06223464757204056,0.0,50
0.801466166973114,1.0,50
0.8463832139968872,1.0,50
0.8089149594306946,1.0,50
